0.020002	261.983	475.398	3.95445	1.71677
0.0205215	260.49	468.807	3.91006	1.73359
0.0176641	263.642	483.123	3.76213	1.76684
0.018833	260.227	472.464	3.87198	1.7835
0.0151963	259.163	469.601	3.91433	1.8002
0.0172744	262.352	467.778	3.93706	1.81705
0.0180537	260.624	477.085	3.66238	1.85027
0.0183135	260.403	472.584	3.93754	1.85961
0.018833	261.163	472.782	3.86005	1.86686
0.0176641	265.02	350.723	5.87293	1.88354
0.0179238	262.587	476.469	3.81383	1.90016
0.0045459	104.338	472.885	4.00784	1.91677
0.0177939	261.081	466.601	3.91399	1.93344
0.0179238	261.163	484.984	3.9664	1.94989
0.0192227	260.265	478.276	3.85835	1.96667
0.0175342	258.938	471.469	3.82916	1.9835
0.0179238	258.979	473.219	3.8835	1.98376
0.0183135	254.39	472.592	3.90113	2.00005
0.0180537	256.726	321.713	8.63896	2.01683
0.0196123	260.196	477.376	3.78368	2.03348
-0.0045459	265.836	471.078	3.93041	2.05023
0.0168848	257.68	473.943	3.83808	2.06671
0.0177939	260.21	466.81	3.99859	2.08359
0.0196123	259.892	474.569	3.83662	2.10018
0.0177939	261.633	471.8	3.93053	2.13342
0.0180537	257.556	473.335	3.89413	2.15018
0.0197422	262.062	471.608	3.9053	2.16668
0.0179238	260.458	468.701	3.89385	2.18337
0.0172744	258.361	483.184	3.87748	2.2169
0.0179238	260.421	468.834	3.94221	2.2334
0.0177939	256.772	474.096	3.86358	2.2502
0.0180537	257.297	472.343	3.87418	2.26699
0.0190928	261.471	476.323	3.77337	2.2834
0.0179238	257.866	481.854	3.96896	2.30027
0.018833	260.658	467.676	3.99374	2.32453
0.0192227	263.326	472.639	3.84325	2.33349
0.0187031	257.797	328.756	5.88281	2.36682
0.0180537	262.193	468.933	3.92694	2.37825
-0.0045459	66.1546	470.201	3.91758	2.38357
0.0177939	259.738	304.065	7.40195	2.40021
0.018833	259.627	485.176	3.85899	2.41679
-0.00467578	146.494	468.576	3.9808	2.43359
0.0179238	261.397	470.871	3.88389	2.4501
0.0159756	260.969	473.993	3.83092	2.46696
0.0190928	259.005	479.941	3.85295	2.48338
0.0172744	261.706	477.143	3.8912	2.50021
0.0184434	258.347	469.49	3.9127	2.51686
0.018833	262.577	477.405	3.83252	2.53336
0.0172744	257.269	473.557	3.85914	2.55013
0.0183135	260.905	472.701	3.86725	2.56674
0.018833	260.601	482.991	3.90568	2.58334
0.0189629	256.855	475.425	3.84312	2.60025
0.0167549	259.011	472.471	3.86044	2.61689
0.0180537	257.85	468.741	3.9282	2.63359
0.0183135	256.205	479.372	3.85806	2.66682
0.0181836	261.43	469.331	3.96237	2.68356
0.0203916	260.918	474.295	3.84299	2.70024
0.0172744	261.547	471.405	3.91663	2.71155
0.018833	259.501	473.047	3.87824	2.73368
0.0175342	261.021	279.717	6.76848	2.75029
0.0183135	261.298	470.906	3.87275	2.77483
-0.0045459	145.523	471.606	3.88983	2.78348
0.0175342	263.572	342.343	6.27222	2.83351
0.0174043	262.356	468.934	3.96746	2.86235
-0.0045459	72.3622	469.341	3.90433	2.91678
0.0172744	259.26	262.108	8.09427	2.95018
0.0184434	259.684	472.299	3.86846	3.00027
-0.00467578	162.562	475.738	3.80287	3.01693
0.0183135	258.274	467.596	4.01468	3.03362
0.0176641	259.771	473.583	3.8289	3.05021
0.018833	261.706	472.976	3.82387	3.06693
0.0187031	261.527	471.619	3.9095	3.08367
0.0189629	262.014	472.132	3.88859	3.11683
0.0184434	260.286	486.82	3.99103	3.12855
0.0180537	261.503	480.362	3.93917	3.1336
0.0174043	262.968	247.415	7.82019	3.15017
0.0177939	259.319	476.535	3.90746	3.16691
-0.0045459	152.291	476.445	3.89501	3.20015
0.0196123	261.509	468.58	3.9358	3.21687
0.0189629	259.256	465.607	4.03827	3.25014
0.0183135	260.873	477.64	3.89367	3.26685
0.0180537	258.841	473.278	3.87737	3.2836
0.0177939	259.988	467.905	3.84112	3.33379
0.018833	258.764	472.78	3.8379	3.35024
0.0192227	259.594	474.049	3.96364	3.38347
0.0183135	261.239	473.407	3.94199	3.40015
0.0180537	265.334	474.643	3.97502	3.41693
0.0183135	260.869	472.605	3.88576	3.46691
0.0185732	258.616	472.152	3.90701	3.48345
0.0164951	258.934	468.272	3.9045	3.50038
0.0167549	261.284	469.086	4.05388	3.51663
0.0190928	260.721	476.638	3.947	3.53371
0.0187031	257.901	476.898	3.95081	3.56698
0.0184434	263.624	472.128	3.87813	3.63349
0.0181836	254.639	473.436	3.8786	3.65022
0.0174043	263.6	473.109	3.84606	3.68368
0.0192227	262.08	491.38	3.91577	3.70015
0.0192227	258.823	471.075	3.84528	3.71683
0.0183135	260.178	473.419	3.85554	3.76693
0.0183135	262.819	467.022	3.98633	3.81696
0.018833	258.699	468.104	3.88032	3.83372
0.0177939	258.851	476.772	3.8701	3.85034
0.0189629	260.969	472.839	3.87341	3.85819
0.0189629	261.618	476.304	3.88286	3.91704
0.0171445	263.814	344.419	6.81742	3.93378
0.0185732	262.694	469.73	3.85787	3.95011
-0.00467578	72.188	469.735	3.95018	3.96685
0.0181836	263.482	474.606	3.85047	4.00029
0.0174043	265.117	472.389	3.87423	4.01706
0.018833	257.749	485.409	3.87422	4.10026
0.0175342	259.339	481.132	3.94353	4.13377
0.0176641	261.426	468.267	3.89417	4.16681
0.0184434	263.569	481.763	3.95007	4.18376
0.0180537	260.71	473.554	3.83357	4.26685
0.0184434	264.57	473.336	3.86202	4.30024
0.0183135	258.225	470.46	3.97144	4.33375
0.0163652	264.28	469.283	3.8387	4.35028
0.0184434	259.112	471.089	3.87856	4.37238
0.0171445	260.19	472.452	3.86698	4.38358
0.0175342	264.004	311.818	7.4758	4.4171
0.0164951	260.99	468.78	3.87588	4.43361
-0.00467578	18.4555	475.153	3.84246	4.45013
0.0181836	260.396	472.547	3.85011	4.50024
0.0177939	264.335	475.789	3.90939	4.53379
0.0190928	260.97	463.228	4.04503	4.56688
0.0181836	257.804	475.423	4.00098	4.58368
0.0196123	259.961	466.741	3.89874	4.60017
0.0181836	264.868	472.555	3.85848	4.61701
0.0176641	259.477	473.872	3.88973	4.70048
0.0184434	262.366	485.076	3.70926	4.75047
0.0172744	258.537	464.671	3.97495	4.80031
0.0171445	262.269	469.839	3.90516	4.8169
0.0174043	265.089	473.181	3.83919	4.90827
0.0177939	265.034	469.382	3.84001	4.91688
0.0187031	261.481	319.348	6.14239	4.93379
0.0187031	259.781	475.073	3.79764	4.95039
-0.00467578	73.2691	479.0	3.75209	5.1504
0.0176641	259.276	479.344	3.90607	5.1836
0.0171445	264.46	472.282	4.04229	5.28374
0.0190928	262.856	473.903	3.84656	5.35977
0.0167549	263.081	466.808	4.01183	5.40037
0.0185732	260.399	340.665	6.30843	5.41708
0.0189629	263.292	467.081	3.90975	5.43365
-0.0045459	105.517	480.938	3.90921	5.45008
0.0172744	262.473	466.631	4.06525	5.58353
0.0176641	263.261	469.071	3.91748	5.65026
0.0193525	261.284	474.667	3.91194	5.71684
0.0161055	256.197	479.8	3.80394	5.73362
0.0161055	258.464	474.924	3.85716	5.78365
0.0176641	260.054	467.161	3.87078	5.95022
0.0192227	258.035	475.181	3.77176	5.96689
0.0164951	260.51	478.553	3.83476	6.06703
0.0163652	260.994	470.428	3.89531	6.20027
0.0172744	258.893	476.115	3.793	6.35049
0.0167549	258.934	470.715	3.85792	6.45784
0.0184434	261.879	465.742	3.94138	7.10087
0.0185732	259.856	336.307	6.05653	7.37436
0.0176641	264.44	297.182	7.25376	7.77692
-0.0045459	63.2716	329.307	5.78184	7.82541
-0.00467578	272.775	323.625	6.32818	7.86105
-0.00467578	60.3686	276.503	8.57656	8.94178
-0.00467578	115.507	291.47	8.08831	9.37132
-0.00467578	82.8292	397.056	6.32714	9.39196
-0.0045459	132.69	290.528	6.47718	9.65847
-0.00519531	76.2987	292.164	7.42661	10.2598
0.0045459	354.263	336.271	9.11013	10.3919
-0.00467578	80.0983	381.369	6.86186	10.4095
0.0045459	76.4537	342.084	6.02731	11.1069
0.0045459	105.582	339.062	6.24167	11.3585
-0.00467578	77.7097	311.606	6.29994	11.4767
-0.0045459	97.8966	340.364	6.40848	12.2262
-0.0045459	41.5374	407.565	6.09447	12.4926
-0.00467578	76.5978	299.587	7.25643	13.1757
-0.0045459	110.347	327.06	6.19543	13.4257
-0.0045459	100.078	357.88	6.45628	13.6931
-0.0045459	93.0446	346.873	6.14297	14.1764
-0.0045459	88.8319	540.591	6.27238	14.2594
-0.0045459	87.9438	320.985	6.19662	14.6915
-0.0045459	103.153	279.155	5.96029	14.8751
-0.0045459	104.249	546.809	6.25929	15.8436
-0.00558496	96.4802	519.11	6.23131	15.9264
-0.0045459	70.3383	331.459	7.54006	16.4322
-0.0045459	76.2137	342.061	6.25827	16.5981
0.0045459	114.153	423.03	5.32289	17.0961
-0.0045459	103.785	284.101	7.36283	17.366
0.0045459	227.721	307.128	6.76921	17.3917
-0.0045459	210.391	316.069	7.42324	17.4252
-0.0045459	167.662	327.22	6.08635	17.426
-0.0045459	236.263	331.223	6.18048	17.4934
-0.0045459	72.6636	341.538	6.0216	17.5078
-0.0045459	77.0184	330.645	6.00813	17.88
-0.0045459	93.4286	393.078	5.81891	18.2361
-0.00467578	109.724	262.103	8.54214	19.0003
-0.00467578	60.4263	305.601	8.78077	19.5602
-0.0045459	180.449	285.373	7.2119	19.5919
-0.00467578	310.702	302.216	7.26758	19.6726
-0.00467578	259.373	321.017	6.18312	20.6415
-0.0045459	112.147	324.113	8.70081	20.8086
-0.0045459	76.3984	316.663	6.1143	20.8208
0.0045459	19.6029	329.373	6.1504	21.0097
-0.0045459	67.659	274.823	6.24452	21.8445
-0.00493555	78.7988	323.664	6.55792	21.8766
0.00480566	342.47	297.39	6.72458	21.9824
-0.00519531	101.226	329.679	6.24641	22.0775
-0.0045459	133.547	490.883	4.32494	22.0921
-0.0045459	107.281	347.655	8.52668	22.2033
-0.00467578	231.185	550.147	6.15732	22.8912
0.00480566	126.119	310.695	8.11527	23.0248
-0.0045459	82.8813	314.393	6.52464	23.6424
-0.0045459	323.78	333.45	6.12095	24.0741
-0.00480566	61.1451	296.619	6.8951	24.3258
-0.00467578	67.43	293.44	7.46435	24.6936
-0.00506543	86.9032	272.314	6.12745	24.7756
-0.0045459	52.6431	393.524	7.00926	24.849
-0.0053252	88.0956	469.962	6.7247	24.8767
0.0045459	113.885	481.137	5.12825	36.4918
-0.0045459	84.2912	339.067	6.20059	37.128
0.00480566	228.936	352.643	6.14159	37.2271
-0.00467578	107.66	290.472	7.2661	37.492
0.0045459	345.445	262.478	7.81253	37.8468
-0.00493555	47.4812	246.865	7.07257	38.5726
-0.0045459	27.9943	341.973	6.13472	38.8307
-0.0045459	350.516	327.972	8.49163	38.8617
-0.0045459	92.6954	319.573	6.15248	39.4202
-0.00519531	290.726	212.87	14.3183	39.4474
-0.00467578	104.646	295.365	8.76015	39.4571
-0.00467578	53.2632	333.174	6.01359	39.6795
-0.00467578	237.042	301.171	7.41576	39.8975
-0.0045459	103.485	333.805	6.09105	39.9936
-0.00467578	313.773	390.119	6.8496	40.5127
-0.0045459	76.6116	300.201	7.37791	40.94
-0.0045459	105.278	337.857	6.76649	41.0188
0.0045459	22.1587	253.214	7.2424	41.3643
-0.0045459	72.6524	306.35	7.45829	41.3999
-0.0045459	301.721	365.847	6.18306	41.6966
-0.0045459	204.49	231.486	8.41925	41.733
-0.0045459	106.376	302.687	6.29354	41.9741
0.00480566	156.367	263.737	7.30953	42.4438
-0.00571484	83.6894	288.826	6.95306	42.7486
-0.0045459	149.866	282.367	8.6627	43.0277
0.0045459	318.725	287.615	7.22393	43.1458
0.00493555	22.7946	274.889	8.55231	43.1473
-0.00480566	125.455	349.659	6.04422	43.4457
-0.00480566	34.4338	315.583	6.09511	43.6465
-0.00467578	65.0084	473.704	6.18235	43.7686
-0.0045459	97.2155	337.567	6.041	43.8142
-0.00467578	63.5782	342.335	6.45596	44.229
-0.0045459	79.3703	335.177	6.67268	44.8966
0.0045459	196.352	352.53	5.48082	45.4462
0.00493555	101.68	317.795	5.96031	45.4979
0.00493555	60.7649	377.577	6.01239	45.5687
-0.00467578	80.1689	299.5	6.88418	45.9813
-0.0045459	69.2409	272.89	7.4867	46.0202
-0.00467578	105.721	260.637	6.92961	46.251
-0.00467578	194.796	252.792	7.31837	46.2527
-0.00467578	108.467	397.738	6.32781	46.4638
-0.00467578	227.452	318.76	8.36312	47.0977
-0.0045459	172.37	328.669	6.06789	47.7794
0.0045459	210.586	492.101	6.20777	48.6351
-0.0045459	87.9647	431.383	7.20244	48.8415
-0.0045459	99.9209	300.496	6.82357	48.9801
-0.0045459	64.1425	273.803	7.19436	49.0478
-0.00467578	187.539	324.987	6.24182	81.5699
-0.0045459	324.171	293.545	8.64506	81.6848
-0.0045459	78.1401	318.608	8.68107	81.7197
0.00467578	99.6006	291.315	8.68727	81.8265
0.00480566	313.346	308.063	7.46947	81.955
0.00467578	274.209	323.137	6.19107	82.0597
-0.00467578	306.948	299.352	8.92882	82.6094
-0.00506543	93.3072	341.513	6.16464	82.8228
-0.00493555	350.739	325.12	6.07506	82.8928
-0.0045459	91.9593	367.242	6.3104	82.9069
-0.00467578	84.4506	357.047	5.914	82.9807
0.0053252	12.8823	372.22	6.85275	83.104
-0.0045459	84.3018	324.687	7.36988	83.3265
-0.0045459	29.8698	354.195	8.16275	83.4098
-0.0045459	181.832	328.778	5.84274	83.5254
0.0045459	325.36	326.294	6.22534	83.971
-0.00480566	92.1769	308.033	6.14826	85.1626
-0.0045459	91.5585	317.349	7.05469	85.1986
-0.0045459	68.0106	315.377	7.26417	85.2751
-0.00493555	331.081	312.698	7.91006	85.4594
-0.00467578	149.864	463.214	6.20486	85.6423
0.00467578	206.186	335.394	6.07303	85.8092
-0.0045459	59.3227	326.351	6.07044	85.9754
-0.0045459	80.3441	432.016	6.67461	86.2599
-0.00467578	70.0649	324.342	6.12497	86.3593
-0.00480566	74.3912	311.743	7.10126	86.4096
-0.0045459	62.8822	328.686	6.13584	86.8138
-0.0045459	88.7111	302.098	7.5073	86.8397
-0.0045459	74.6458	318.085	7.51209	86.8498
0.0045459	82.3114	371.36	6.30291	87.0072
0.0045459	170.933	275.789	8.53627	87.2976
0.00480566	10.0484	271.226	7.42621	87.3934
-0.00480566	227.201	344.563	5.9809	87.9762
-0.0045459	26.5653	402.63	6.77849	88.5806
0.00493555	179.689	356.259	6.96443	88.6991
-0.0045459	88.2516	292.605	7.53291	88.7271
-0.00467578	76.0914	312.992	8.46074	89.3423
-0.00467578	170.02	312.42	6.88718	89.9258
0.0045459	208.783	335.017	5.97405	90.2831
-0.00545508	93.0958	275.887	8.80129	90.41
-0.00467578	60.3502	335.404	6.55194	90.5456
-0.0045459	62.813	334.329	6.02051	90.5934
-0.0045459	219.732	288.277	7.52781	90.9759
-0.0045459	81.734	307.561	6.23649	91.0423
-0.00467578	130.127	321.672	6.07408	91.1425
-0.0045459	81.5895	261.564	14.1686	91.2758
-0.00467578	64.1766	514.726	6.0667	91.5315
0.00467578	56.9083	378.771	6.05672	92.0623
-0.0045459	60.129	322.675	8.59055	92.1805
-0.0045459	60.0852	278.743	8.80619	92.2395
0.00480566	183.103	245.791	7.34715	92.4277
0.0045459	126.405	367.669	6.41451	92.9617
-0.0045459	158.367	254.902	6.85933	94.0441
-0.00480566	352.785	301.017	7.58736	94.2725
-0.00467578	97.4882	493.52	6.15976	94.339
0.0045459	110.498	378.003	6.09896	94.4438
-0.0045459	87.8922	267.277	9.03824	94.7946
0.00467578	342.519	414.235	6.47274	94.8614
-0.00480566	336.557	326.406	6.90609	95.2953
-0.00480566	81.3024	520.886	6.74884	95.3945
-0.0045459	96.5243	337.762	6.22827	95.4311
-0.00467578	100.294	331.669	6.14936	95.4922
-0.0045459	111.162	293.722	7.19641	95.5274
-0.0045459	94.579	270.789	8.11346	95.5512
-0.00467578	163.898	375.902	5.88009	95.6516
-0.0045459	43.5798	280.477	7.2712	95.7988
0.00506543	83.5001	297.505	7.51363	96.476
-0.00493555	239.401	245.387	7.35989	96.5444
-0.00467578	246.367	347.17	13.5554	96.5595
-0.0045459	186.254	331.544	6.10027	96.7105
0.0045459	52.0387	302.77	8.32559	97.0287
-0.0045459	89.5715	285.049	7.48561	97.2777
0.0045459	54.1023	324.974	6.08177	97.8775
-0.0045459	74.9136	313.205	6.23762	97.9312
-0.00467578	107.122	338.503	6.14916	97.933
-0.0045459	86.071	231.399	8.0306	98.0275
-0.00467578	80.9737	404.952	6.28261	98.0608
-0.0045459	160.567	307.272	6.26006	98.694
-0.0045459	198.715	348.766	5.97493	99.0281
-0.0045459	79.8925	351.954	6.21376	99.0673
-0.00506543	78.1509	536.384	6.22208	99.1767
-0.0045459	74.3665	447.99	5.26928	99.2944
-0.00493555	89.9032	328.029	6.04797	99.3272
-0.00506543	216.622	370.57	6.0335	99.3376
-0.00467578	59.0762	338.51	6.14191	99.6333
-0.0045459	79.934	287.418	7.459	99.6454
-0.0045459	69.6502	383.726	6.24168	99.712
0.0045459	293.172	356.782	6.88604	99.7438
0.0045459	199.925	441.102	6.92625	100.149
-0.00467578	101.266	378.592	5.65254	100.228
-0.0045459	99.6768	286.3	6.852	100.362
-0.0045459	67.2616	575.726	6.15763	100.377
-0.0045459	172.384	340.334	6.19795	100.461
-0.0045459	68.395	331.152	5.95115	100.799
-0.0045459	86.3337	343.032	6.03467	100.961
-0.00493555	62.2577	263.344	6.94873	101.191
-0.0045459	65.2799	302.115	6.98458	101.262
0.00467578	173.745	381.677	6.08929	101.545
0.0045459	60.5299	345.081	6.03896	101.662
0.0045459	350.684	353.863	6.19441	101.958
-0.0045459	91.9593	250.264	8.08806	102.47
-0.0045459	83.5245	291.263	7.23427	102.71
-0.00467578	92.5951	284.718	8.13027	102.795
-0.00480566	350.408	300.603	7.75247	102.93
-0.00467578	251.917	356.066	5.6981	102.963
-0.0045459	43.0684	283.613	7.33799	103.029
0.00519531	69.1112	324.544	8.19294	103.112
-0.00467578	98.5902	366.298	5.60952	103.228
-0.00480566	110.956	308.826	6.15754	103.33
-0.00480566	79.6959	386.972	6.56934	103.426
-0.00480566	86.7726	314.869	7.39422	103.596
-0.00480566	68.4918	345.762	5.97238	103.613
-0.00480566	116.494	353.585	6.09334	103.663
0.00506543	17.9136	375.347	6.11987	103.845
-0.00467578	81.4268	331.319	6.03651	103.847
-0.0045459	105.961	311.267	6.23253	103.928
-0.0045459	88.6281	341.939	6.06449	104.695
-0.00467578	72.6386	338.081	5.97943	104.778
-0.00467578	103.24	359.483	6.04991	105.014
-0.00467578	63.3538	314.456	6.43599	105.13
-0.0045459	73.6697	340.569	6.1491	105.241
0.0053252	65.0499	311.037	6.16072	105.329
-0.00467578	117.835	325.103	8.81299	105.38
-0.00480566	109.343	340.051	6.07325	106.23
-0.00467578	339.115	365.389	6.13465	107.096
-0.00480566	71.2536	383.766	6.32693	107.151
-0.0045459	99.133	348.096	6.79767	107.547
-0.00493555	99.1306	301.58	8.45743	107.612
-0.0045459	85.1377	330.73	6.12649	107.666
-0.0045459	195.329	334.675	5.95142	107.692
-0.0045459	100.239	286.796	8.14097	107.933
-0.00467578	58.8827	254.969	7.45661	108.147
-0.0045459	160.627	293.464	7.15368	108.728
-0.00467578	350.918	387.383	6.6328	108.863
-0.0045459	158.836	249.241	8.59628	109.031
-0.00480566	95.6812	345.87	5.98713	109.538
0.0045459	56.1459	317.461	6.1824	109.677
-0.0045459	77.4983	277.939	8.75679	110.565
-0.0045459	107.642	312.849	6.76448	111.11
-0.0045459	252.905	415.619	6.13883	111.997
-0.0045459	20.1927	370.453	6.03623	112.153
0.00467578	111.96	334.935	6.19725	112.748
0.0053252	9.82761	329.466	7.45234	113.078
-0.00467578	82.2391	324.509	6.14695	113.081
-0.00467578	217.52	389.325	6.8214	113.681
-0.0045459	106.22	362.828	6.15259	113.863
0.0045459	39.2752	322.845	6.23759	114.932
-0.0045459	106.253	296.414	6.14247	114.964
-0.0045459	104.567	325.445	6.2015	115.004
-0.00467578	72.8928	362.044	6.37842	115.097
-0.00467578	99.8879	326.917	7.72993	115.101
-0.0045459	76.2179	366.263	6.02794	115.498
0.0045459	220.818	389.449	7.13496	115.775
-0.00467578	82.8101	370.262	5.97854	115.797
-0.0045459	149.368	286.336	7.9212	115.956
-0.0045459	90.3006	339.594	6.00008	116.104
-0.0045459	310.015	318.066	8.33571	116.154
-0.0045459	76.5408	445.745	5.55932	116.351
0.00480566	271.765	302.265	7.31633	116.531
0.00467578	211.136	286.889	7.47378	116.748
-0.00467578	207.136	326.941	6.03091	116.871
-0.00467578	159.642	332.862	6.00574	117.147
-0.00480566	85.457	298.116	7.42373	117.894
-0.0045459	76.2564	332.125	6.03704	118.064
-0.0045459	213.653	369.865	7.08251	118.098
-0.0053252	69.3302	304.468	8.56923	118.397
0.0045459	353.27	335.77	5.88453	118.531
-0.00467578	53.1916	297.282	6.83087	120.116
-0.0045459	84.5173	372.747	6.06067	120.786
-0.0045459	53.1225	339.343	5.9892	120.816
-0.00467578	67.5052	350.051	7.29652	121.22
-0.00467578	96.6717	335.822	6.23727	121.567
-0.00480566	155.277	313.899	9.05676	122.249
-0.00467578	79.5071	344.7	6.07329	122.3
0.00467578	167.326	331.434	6.06953	122.482
-0.0045459	94.0422	356.967	6.13605	122.779
-0.0045459	76.8339	331.588	6.31357	122.833
-0.0045459	99.3666	312.206	7.34465	123.146
-0.00467578	63.0035	347.275	5.97863	123.285
-0.0045459	357.637	431.39	6.37572	123.511
-0.0045459	82.7346	354.228	6.05416	123.788
-0.0045459	356.269	292.794	8.34224	123.9
-0.00467578	116.292	292.32	7.28814	124.083
0.0045459	318.999	285.54	7.32069	124.457
-0.0045459	175.889	349.827	6.00648	124.775
-0.0045459	75.6069	466.469	7.63417	125.25
-0.0045459	60.6518	310.216	7.46163	125.316
-0.0045459	231.008	338.742	5.92319	125.324
-0.0045459	242.068	324.664	6.07008	125.8
-0.0045459	75.2585	455.598	6.20969	125.824
-0.0045459	61.6006	322.519	6.11864	126.134
0.00480566	224.722	294.857	8.07462	126.467
-0.0045459	65.8114	312.897	8.53368	126.985
-0.00467578	231.008	405.764	6.45706	127.351
-0.00480566	83.5638	317.192	6.15572	127.551
-0.0045459	75.2033	330.892	6.07331	127.72
-0.0045459	90.7911	414.438	6.36414	127.736
-0.00467578	79.656	271.135	7.48928	127.808
-0.0045459	78.05	335.614	6.1678	127.955
-0.0045459	128.868	299.841	7.32279	128.182
-0.00480566	105.329	304.946	7.37986	128.402
-0.0045459	215.384	268.481	8.57243	128.7
-0.0045459	164.445	405.777	7.63335	128.836
-0.00493555	14.2624	231.222	8.85252	129.473
-0.0045459	86.3276	357.004	6.09519	129.903
-0.00467578	34.8918	347.662	6.29223	130.969
-0.0045459	88.3071	376.27	6.24488	131.353
0.0045459	170.021	318.553	5.98962	131.542
-0.0045459	88.0068	324.649	6.3938	131.576
-0.00467578	66.2071	346.299	7.36031	131.671
-0.00493555	94.771	318.674	8.37937	132.017
-0.0045459	216.014	313.069	6.15296	132.019
0.00467578	228.253	407.413	5.69275	132.588
-0.00467578	112.064	327.923	6.10252	133.632
-0.00467578	22.8429	318.167	7.15502	133.937
-0.00467578	61.034	368.969	6.1346	135.704
-0.00493555	103.984	411.418	5.82747	135.925
0.00480566	341.193	395.271	6.03082	136.064
-0.0045459	91.5236	259.854	7.28432	136.171
-0.00480566	78.4429	310.714	7.17682	136.188
-0.0045459	168.496	298.337	6.1406	136.651
