-1.59716E-1	1.10787E+2	1.32879E+2	6.53034E+0	4.38299E+0
-1.76125E-1	1.10281E+2	1.43140E+2	6.46930E+0	4.44963E+0
-1.73937E-1	1.10447E+2	1.81523E+2	6.50223E+0	4.48296E+0
-1.46589E-1	1.11083E+2	2.20545E+2	6.48745E+0	4.49966E+0
-1.44401E-1	1.10571E+2	1.32118E+2	6.62084E+0	4.51630E+0
-1.77219E-1	1.11926E+2	1.30964E+2	6.52480E+0	4.53303E+0
-1.84877E-1	1.14138E+2	1.28133E+2	6.61819E+0	4.54980E+0
-1.41119E-1	1.09493E+2	1.33983E+2	6.35142E+0	4.58291E+0
-1.43307E-1	1.10336E+2	1.31517E+2	6.31983E+0	4.59962E+0
-1.62998E-1	1.12180E+2	1.38044E+2	6.74540E+0	4.61637E+0
-1.59716E-1	1.08738E+2	1.57250E+2	6.51081E+0	4.63287E+0
-1.83783E-1	1.10439E+2	1.25211E+2	6.78842E+0	4.64962E+0
-1.58622E-1	1.09872E+2	1.34767E+2	6.44195E+0	4.66625E+0
-1.58622E-1	1.07563E+2	1.69167E+2	6.25541E+0	4.68281E+0
-1.73937E-1	1.13341E+2	1.28073E+2	6.75902E+0	4.71641E+0
-1.62998E-1	1.11405E+2	1.33253E+2	6.34438E+0	4.76632E+0
-1.77219E-1	1.11962E+2	1.23983E+2	6.65694E+0	4.81634E+0
-1.62998E-1	1.12736E+2	1.32175E+2	6.57400E+0	4.83304E+0
-1.45495E-1	1.12847E+2	1.29961E+2	6.48615E+0	4.84971E+0
-1.34555E-1	1.05241E+2	1.29195E+2	5.84614E+0	4.86602E+0
-1.72843E-1	1.08795E+2	1.31621E+2	6.44106E+0	4.88285E+0
-1.82689E-1	1.09307E+2	1.27881E+2	6.47025E+0	4.89954E+0
-1.73937E-1	1.13539E+2	1.31019E+2	6.66887E+0	4.91640E+0
-1.67374E-1	1.08299E+2	1.26513E+2	6.30507E+0	4.94949E+0
-1.50964E-1	1.09750E+2	1.25947E+2	6.18583E+0	4.96622E+0
-1.67374E-1	1.13953E+2	1.31701E+2	6.35591E+0	4.98308E+0
-1.80501E-1	1.12115E+2	1.23171E+2	6.76798E+0	4.99966E+0
-1.69562E-1	1.11821E+2	1.30283E+2	6.71623E+0	5.01631E+0
-1.61904E-1	1.08144E+2	1.35320E+2	6.23036E+0	5.03280E+0
-1.80501E-1	1.14309E+2	1.25987E+2	6.68632E+0	5.04976E+0
-1.64092E-1	1.14406E+2	1.48737E+2	6.59793E+0	5.09975E+0
-1.35649E-1	1.08557E+2	1.37035E+2	6.33161E+0	5.11615E+0
-1.62998E-1	1.09331E+2	1.35942E+2	6.22397E+0	5.14951E+0
-1.67374E-1	1.11405E+2	1.28978E+2	6.41583E+0	5.16627E+0
-1.80501E-1	1.09359E+2	1.24751E+2	6.57456E+0	5.19951E+0
-1.60810E-1	1.07874E+2	1.40089E+2	6.35913E+0	5.21610E+0
-1.81595E-1	1.14428E+2	1.26917E+2	6.67208E+0	5.23308E+0
-1.65186E-1	1.08427E+2	1.32459E+2	6.29226E+0	5.24946E+0
-1.75031E-1	1.10861E+2	1.26817E+2	6.68464E+0	5.26624E+0
-1.85971E-1	1.10086E+2	1.27871E+2	6.76677E+0	5.28287E+0
-1.50964E-1	1.08289E+2	1.34738E+2	6.13314E+0	5.29945E+0
-1.70655E-1	1.11395E+2	1.29587E+2	6.53360E+0	5.31626E+0
-1.68468E-1	1.15308E+2	1.36178E+2	6.51718E+0	5.33310E+0
-1.59716E-1	1.12169E+2	1.28334E+2	6.60994E+0	5.36629E+0
-1.93628E-1	1.14395E+2	1.20669E+2	6.62963E+0	5.39972E+0
-1.68468E-1	1.09773E+2	1.70653E+2	6.68883E+0	5.41617E+0
-1.59716E-1	1.10464E+2	1.26689E+2	6.45139E+0	5.43287E+0
-1.99098E-1	1.14612E+2	1.26161E+2	6.63969E+0	5.46639E+0
-1.68468E-1	1.14806E+2	1.24560E+2	6.77522E+0	5.48307E+0
-1.50964E-1	1.13077E+2	1.30028E+2	6.63141E+0	5.49965E+0
-1.62998E-1	1.12844E+2	1.30877E+2	6.55932E+0	5.51631E+0
-1.65186E-1	1.07314E+2	1.25330E+2	6.37030E+0	5.53272E+0
-1.69562E-1	1.09664E+2	1.30727E+2	6.39245E+0	5.58281E+0
-1.55340E-1	1.09817E+2	1.39215E+2	6.68735E+0	5.63282E+0
-1.78313E-1	1.12182E+2	1.28406E+2	6.56387E+0	5.64959E+0
-1.69562E-1	1.09001E+2	1.31219E+2	6.37979E+0	5.66611E+0
-1.75031E-1	1.13966E+2	1.29750E+2	6.84443E+0	5.69967E+0
-1.80501E-1	1.14456E+2	1.22385E+2	6.82571E+0	5.73302E+0
-1.73937E-1	1.09742E+2	1.26347E+2	6.68404E+0	5.74947E+0
-1.54246E-1	1.08525E+2	1.30531E+2	6.63540E+0	5.76608E+0
-1.32367E-1	1.08494E+2	1.37061E+2	6.21549E+0	5.83274E+0
-1.89253E-1	1.09544E+2	1.28963E+2	6.85025E+0	5.84945E+0
-1.62998E-1	1.08784E+2	1.29202E+2	6.21688E+0	5.86608E+0
-1.67374E-1	1.08093E+2	1.29981E+2	6.29820E+0	5.88272E+0
-1.75031E-1	1.09912E+2	1.30089E+2	6.41519E+0	5.91613E+0
-1.76125E-1	1.12414E+2	1.31366E+2	6.37499E+0	5.93291E+0
-1.80501E-1	1.10368E+2	1.29802E+2	6.69740E+0	5.94948E+0
-1.72843E-1	1.14419E+2	1.27874E+2	6.69610E+0	5.96633E+0
-1.65186E-1	1.07576E+2	1.24822E+2	6.39160E+0	5.99934E+0
-1.56434E-1	1.09065E+2	1.35443E+2	6.33322E+0	6.04941E+0
-1.69562E-1	1.15438E+2	1.26674E+2	6.71138E+0	6.06638E+0
-1.80501E-1	1.14677E+2	1.41510E+2	6.82852E+0	6.09967E+0
-1.54246E-1	1.09394E+2	1.35837E+2	6.23725E+0	6.13275E+0
-1.78313E-1	1.13114E+2	1.31755E+2	6.28129E+0	6.16625E+0
-1.45495E-1	1.09975E+2	1.32752E+2	6.26755E+0	6.18278E+0
-1.56434E-1	1.10014E+2	1.32983E+2	6.19690E+0	6.21611E+0
-1.70655E-1	1.09807E+2	1.44849E+2	6.73821E+0	6.23276E+0
-1.58622E-1	1.09005E+2	1.31753E+2	6.12321E+0	6.26605E+0
-1.56434E-1	1.11950E+2	1.28620E+2	6.39093E+0	6.29952E+0
-1.73937E-1	1.09806E+2	1.29551E+2	6.49447E+0	6.31609E+0
-1.69562E-1	1.14783E+2	1.30498E+2	6.66680E+0	6.33298E+0
-1.71749E-1	1.10912E+2	1.57481E+2	6.39652E+0	6.36613E+0
-1.58622E-1	1.12626E+2	1.27282E+2	6.46378E+0	6.38288E+0
-1.41119E-1	1.09349E+2	1.30710E+2	6.32766E+0	6.39939E+0
-1.35649E-1	1.11531E+2	1.44866E+2	6.46948E+0	6.43282E+0
-1.52058E-1	1.13314E+2	1.36293E+2	6.24538E+0	6.44957E+0
-1.58622E-1	1.12484E+2	1.40070E+2	6.49385E+0	6.49953E+0
-1.81595E-1	1.08134E+2	1.24791E+2	6.35354E+0	6.51599E+0
-1.69562E-1	1.10816E+2	1.61087E+2	6.29914E+0	6.53278E+0
-1.56434E-1	1.08687E+2	1.95840E+2	6.54845E+0	6.54934E+0
-1.75031E-1	1.12129E+2	1.22913E+2	7.05586E+0	6.56617E+0
-1.59716E-1	1.09309E+2	1.34802E+2	6.89462E+0	6.58270E+0
-1.80501E-1	1.10436E+2	1.27179E+2	6.43519E+0	6.61609E+0
-1.45495E-1	1.11390E+2	1.31793E+2	6.19448E+0	6.64946E+0
-1.65186E-1	1.10754E+2	1.27186E+2	6.50042E+0	6.66610E+0
-1.78313E-1	1.10671E+2	1.86184E+2	6.55512E+0	6.69942E+0
-1.67374E-1	1.07285E+2	1.32732E+2	6.39584E+0	6.71593E+0
-1.45495E-1	1.09539E+2	1.35412E+2	6.02320E+0	6.73270E+0
-1.81595E-1	1.12290E+2	1.73999E+2	6.69994E+0	6.76616E+0
-1.52058E-1	1.11366E+2	1.35030E+2	6.25508E+0	6.81611E+0
-1.77219E-1	1.08767E+2	1.27792E+2	6.48666E+0	6.83265E+0
-1.67374E-1	1.08919E+2	1.33268E+2	6.51371E+0	6.88266E+0
-1.54246E-1	1.11366E+2	1.33403E+2	6.54213E+0	6.89944E+0
-1.47683E-1	1.11083E+2	1.34120E+2	6.69366E+0	6.91609E+0
-1.58622E-1	1.15147E+2	1.31275E+2	6.54012E+0	6.93294E+0
-1.45495E-1	1.13641E+2	1.35090E+2	6.54527E+0	6.96620E+0
-1.56434E-1	1.07972E+2	1.77220E+2	6.49795E+0	6.99927E+0
-1.58622E-1	1.13342E+2	1.34797E+2	6.50622E+0	7.01618E+0
-1.60810E-1	1.09042E+2	1.28569E+2	6.24650E+0	7.04931E+0
-1.76125E-1	1.15014E+2	1.49056E+2	6.59993E+0	7.06625E+0
-1.69562E-1	1.11862E+2	1.24350E+2	6.53482E+0	7.09944E+0
-1.84877E-1	1.13277E+2	1.28670E+2	6.56746E+0	7.11617E+0
-1.80501E-1	1.11756E+2	1.26210E+2	6.50204E+0	7.13276E+0
-1.56434E-1	1.09254E+2	1.28960E+2	6.02651E+0	7.18264E+0
-1.58622E-1	1.10180E+2	1.33770E+2	6.43382E+0	7.19935E+0
-1.69562E-1	1.12631E+2	1.41458E+2	6.69544E+0	7.21613E+0
-1.47683E-1	1.10710E+2	1.34033E+2	6.33388E+0	7.28270E+0
-1.81595E-1	1.15534E+2	1.32041E+2	6.66627E+0	7.31625E+0
-1.68468E-1	1.09506E+2	1.29448E+2	6.50466E+0	7.33264E+0
-1.98004E-1	1.12147E+2	1.22210E+2	6.66420E+0	7.36609E+0
-1.59716E-1	1.08884E+2	1.33596E+2	6.39632E+0	7.38261E+0
-1.35649E-1	1.10856E+2	1.35951E+2	6.23219E+0	7.43269E+0
-1.60810E-1	1.12930E+2	1.29681E+2	6.83545E+0	7.44945E+0
-1.84877E-1	1.10096E+2	1.23025E+2	6.76955E+0	7.46599E+0
-1.78313E-1	1.11009E+2	1.70665E+2	6.71954E+0	7.48270E+0
-1.87065E-1	1.12253E+2	1.77224E+2	6.57674E+0	7.49942E+0
-1.61904E-1	1.13064E+2	1.30709E+2	6.59427E+0	7.51612E+0
-1.71749E-1	1.10603E+2	1.33855E+2	6.49749E+0	7.53268E+0
-1.46589E-1	1.08709E+2	1.28591E+2	6.25929E+0	7.54925E+0
-1.41119E-1	1.08626E+2	1.32317E+2	6.25435E+0	7.56591E+0
-1.82689E-1	1.10590E+2	1.24150E+2	6.48969E+0	7.58267E+0
-1.56434E-1	1.07437E+2	1.31775E+2	6.41084E+0	7.59919E+0
-1.56434E-1	1.10451E+2	2.05591E+2	6.61169E+0	7.61599E+0
-1.61904E-1	1.09746E+2	1.30806E+2	6.56539E+0	7.63263E+0
-1.78313E-1	1.09760E+2	1.28748E+2	6.62211E+0	7.66596E+0
-1.59716E-1	1.09069E+2	1.26673E+2	6.62302E+0	7.68259E+0
-1.37837E-1	1.07313E+2	1.32882E+2	6.15157E+0	7.69918E+0
-1.67374E-1	1.10129E+2	1.26300E+2	6.55560E+0	7.71597E+0
-1.46589E-1	1.08429E+2	2.03661E+2	6.27368E+0	7.73256E+0
-1.81595E-1	1.10115E+2	1.29760E+2	6.54350E+0	7.74930E+0
-1.36743E-1	1.11553E+2	1.36440E+2	6.27412E+0	7.76603E+0
-1.58622E-1	1.10032E+2	1.28137E+2	6.60761E+0	7.78263E+0
-1.81595E-1	1.11567E+2	1.26887E+2	6.51532E+0	7.79936E+0
-1.54246E-1	1.10463E+2	1.39966E+2	6.38455E+0	7.83264E+0
-1.65186E-1	1.11168E+2	1.26040E+2	6.46952E+0	7.84934E+0
-1.70655E-1	1.09661E+2	1.30503E+2	6.36446E+0	7.86594E+0
-1.80501E-1	1.13284E+2	1.23869E+2	6.65252E+0	7.88277E+0
-1.67374E-1	1.08264E+2	1.62072E+2	6.29159E+0	7.91587E+0
-1.77219E-1	1.09439E+2	1.30170E+2	6.38421E+0	7.94925E+0
-1.70655E-1	1.15217E+2	1.33257E+2	6.68847E+0	7.96619E+0
-1.73937E-1	1.11466E+2	1.29190E+2	6.56099E+0	8.03268E+0
-1.56434E-1	1.11880E+2	1.38619E+2	6.50233E+0	8.06603E+0
-1.69562E-1	1.10249E+2	1.31458E+2	6.39521E+0	8.09928E+0
-1.78313E-1	1.08648E+2	1.30022E+2	6.36502E+0	8.11587E+0
-1.76125E-1	1.11096E+2	1.32446E+2	6.68395E+0	8.13265E+0
-1.75031E-1	1.10114E+2	1.38916E+2	6.51922E+0	8.16594E+0
-1.48777E-1	1.09851E+2	1.38006E+2	6.71038E+0	8.18259E+0
-1.49871E-1	1.08463E+2	1.41069E+2	6.38779E+0	8.21586E+0
-1.60810E-1	1.08131E+2	1.37509E+2	6.57364E+0	8.26584E+0
-1.54246E-1	1.10274E+2	1.32478E+2	6.38978E+0	8.28260E+0
-1.65186E-1	1.10383E+2	1.32511E+2	6.24869E+0	8.31593E+0
-1.54246E-1	1.08806E+2	1.26698E+2	6.16844E+0	8.34919E+0
-1.47683E-1	1.10743E+2	1.33527E+2	6.38890E+0	8.39927E+0
-1.76125E-1	1.11074E+2	1.49709E+2	6.73599E+0	8.44929E+0
-1.68468E-1	1.11351E+2	1.67010E+2	6.46408E+0	8.46596E+0
-1.65186E-1	1.07895E+2	1.37946E+2	6.51901E+0	8.49914E+0
-1.90346E-1	1.12291E+2	1.22669E+2	6.72309E+0	8.53267E+0
-1.79407E-1	1.12208E+2	1.26135E+2	6.48557E+0	8.54933E+0
-1.34555E-1	1.09623E+2	1.30128E+2	6.50071E+0	8.56588E+0
-1.70655E-1	1.14102E+2	1.32552E+2	6.53443E+0	8.58275E+0
-1.72843E-1	1.11088E+2	1.26557E+2	6.65587E+0	8.59927E+0
-1.52058E-1	1.13801E+2	1.38976E+2	6.38419E+0	8.61606E+0
-1.64092E-1	1.11147E+2	1.31129E+2	6.48879E+0	8.64927E+0
-1.73937E-1	1.10898E+2	1.32219E+2	6.83579E+0	8.66593E+0
-1.55340E-1	1.13580E+2	1.31110E+2	6.51705E+0	8.68272E+0
-1.60810E-1	1.09643E+2	1.36006E+2	6.52416E+0	8.73253E+0
-1.56434E-1	1.14510E+2	1.36323E+2	6.60214E+0	8.74942E+0
-2.01286E-1	1.12768E+2	1.25112E+2	6.93978E+0	8.76600E+0
-1.38931E-1	1.08702E+2	1.38056E+2	6.24992E+0	8.78248E+0
-1.77219E-1	1.17087E+2	1.30848E+2	6.73639E+0	8.81620E+0
-1.60810E-1	1.07894E+2	1.31144E+2	6.14986E+0	8.83244E+0
-1.95816E-1	1.13686E+2	1.24453E+2	7.11318E+0	8.84937E+0
-1.59716E-1	1.10396E+2	1.29480E+2	6.44906E+0	8.86588E+0
-1.50964E-1	1.10520E+2	1.79752E+2	6.68391E+0	8.88255E+0
-1.76125E-1	1.11212E+2	1.57292E+2	6.56696E+0	8.89925E+0
-1.47683E-1	1.08868E+2	1.27702E+2	6.61319E+0	8.96581E+0
-1.91440E-1	1.14897E+2	1.21716E+2	6.67987E+0	8.98275E+0
-1.73937E-1	1.07748E+2	1.28044E+2	6.57403E+0	8.99908E+0
-1.62998E-1	1.09755E+2	1.33532E+2	6.43810E+0	9.03250E+0
-1.49871E-1	1.08413E+2	1.33036E+2	6.31816E+0	9.04911E+0
-1.53152E-1	1.10847E+2	1.65404E+2	7.11468E+0	9.06588E+0
