4.92275E-2	2.99143E+2	2.17429E+2	9.18962E+0	0.00000E+0
3.17244E-2	3.00277E+2	3.35736E+2	9.23882E+0	5.25713E-5
3.39123E-2	3.02295E+2	2.75262E+2	9.30901E+0	1.45841E-4
-1.99098E-1	1.03807E+2	1.56049E+2	6.11211E+0	7.62771E-3
-1.75031E-1	1.10721E+2	1.25320E+2	6.59205E+0	7.94738E-3
4.04760E-2	2.26739E+2	2.45684E+2	9.06006E+0	1.33175E-2
3.71941E-2	2.29629E+2	2.70124E+2	8.87379E+0	1.34511E-2
3.28184E-2	2.30915E+2	4.13209E+2	1.02703E+1	1.35106E-2
3.82881E-2	2.33031E+2	2.58745E+2	8.93031E+0	1.36082E-2
3.28184E-2	2.34137E+2	3.43345E+2	1.00999E+1	1.36595E-2
3.17244E-2	2.68043E+2	2.91402E+2	8.67119E+0	1.52290E-2
3.17244E-2	2.69260E+2	3.58489E+2	9.40668E+0	1.52853E-2
3.61002E-2	2.71625E+2	2.76690E+2	9.89032E+0	1.53949E-2
3.28184E-2	2.72482E+2	3.26811E+2	9.04950E+0	1.54341E-2
3.17244E-2	2.73395E+2	2.84186E+2	9.16846E+0	1.54765E-2
4.37578E-2	2.75206E+2	4.04405E+2	9.34051E+0	1.55604E-2
5.79791E-2	2.79631E+2	4.71466E+2	9.51254E+0	1.57653E-2
5.14154E-2	2.81221E+2	3.88083E+2	9.54606E+0	1.58390E-2
4.04760E-2	2.82452E+2	4.57520E+2	1.04169E+1	1.58955E-2
3.61002E-2	2.83697E+2	6.13735E+2	1.01334E+1	1.59536E-2
3.93820E-2	2.85937E+2	2.40210E+2	1.02761E+1	1.60573E-2
5.46973E-2	2.89740E+2	2.20592E+2	9.87492E+0	1.62332E-2
-3.61002E-2	2.91316E+2	2.50035E+2	9.96471E+0	1.63063E-2
3.93820E-2	2.94386E+2	2.45707E+2	8.85069E+0	1.64484E-2
3.61002E-2	3.03084E+2	2.78597E+2	8.94013E+0	1.68509E-2
-1.58622E-1	1.15354E+2	1.27082E+2	5.96648E+0	2.48272E-2
3.17244E-2	2.24678E+2	3.25223E+2	9.46724E+0	2.98867E-2
3.61002E-2	2.27472E+2	2.66725E+2	9.74841E+0	3.00162E-2
3.17244E-2	2.72123E+2	2.64926E+2	9.60727E+0	3.20825E-2
3.28184E-2	2.75179E+2	2.74301E+2	9.15259E+0	3.22241E-2
3.82881E-2	2.77059E+2	2.83176E+2	9.11282E+0	3.23109E-2
3.82881E-2	2.78428E+2	3.43077E+2	9.95329E+0	3.23745E-2
3.71941E-2	2.79590E+2	2.86123E+2	9.05347E+0	3.24286E-2
4.81336E-2	2.83185E+2	2.96984E+2	9.50861E+0	3.25949E-2
3.93820E-2	2.85481E+2	2.73719E+2	9.23721E+0	3.27006E-2
4.37578E-2	2.88177E+2	2.75719E+2	9.97694E+0	3.28256E-2
4.59457E-2	2.91012E+2	3.84067E+2	1.00060E+1	3.29570E-2
3.50063E-2	2.93252E+2	5.78959E+2	9.49072E+0	3.30609E-2
3.61002E-2	2.95326E+2	2.66489E+2	9.24317E+0	3.31568E-2
3.82881E-2	2.98299E+2	2.36854E+2	1.01858E+1	3.32942E-2
3.50063E-2	3.02392E+2	4.54386E+2	9.99328E+0	3.34836E-2
-1.58622E-1	1.15713E+2	1.28402E+2	6.38369E+0	4.15055E-2
3.71941E-2	2.72164E+2	2.42668E+2	1.06215E+1	4.87461E-2
3.93820E-2	2.73229E+2	3.16425E+2	9.27645E+0	4.87954E-2
3.61002E-2	2.74681E+2	2.86938E+2	1.02663E+1	4.88630E-2
4.04760E-2	2.77889E+2	2.11598E+2	9.76304E+0	4.90116E-2
3.50063E-2	2.78912E+2	2.92437E+2	9.68217E+0	4.90588E-2
4.37578E-2	2.80931E+2	2.72709E+2	9.29317E+0	4.91521E-2
3.61002E-2	2.83144E+2	2.81582E+2	8.77724E+0	4.92548E-2
3.93820E-2	2.84872E+2	2.63856E+2	9.31384E+0	4.93346E-2
4.59457E-2	2.87267E+2	2.18177E+2	9.05544E+0	4.94458E-2
6.12609E-2	2.92024E+2	1.64601E+2	9.17519E+0	4.96659E-2
4.48518E-2	2.95439E+2	3.01477E+2	9.10677E+0	4.98243E-2
3.28184E-2	3.02574E+2	2.69998E+2	8.54162E+0	5.01547E-2
3.17244E-2	3.07760E+2	2.71351E+2	8.90895E+0	5.03946E-2
-1.82689E-1	9.70693E+1	1.25836E+2	5.93440E+0	5.73059E-2
-1.61904E-1	1.10938E+2	1.29536E+2	6.33481E+0	5.79478E-2
3.50063E-2	2.30256E+2	2.62406E+2	9.01344E+0	6.34705E-2
3.17244E-2	2.32953E+2	2.84732E+2	8.97408E+0	6.35952E-2
3.50063E-2	2.36492E+2	2.52400E+2	1.07883E+1	6.37588E-2
3.17244E-2	2.66692E+2	2.89209E+2	8.98119E+0	6.51564E-2
3.28184E-2	2.69485E+2	3.05470E+2	9.01029E+0	6.52862E-2
3.17244E-2	2.70190E+2	2.88364E+2	9.00090E+0	6.53182E-2
3.61002E-2	2.72693E+2	2.84666E+2	9.17358E+0	6.54342E-2
4.48518E-2	2.74311E+2	2.62174E+2	9.40322E+0	6.55090E-2
3.50063E-2	2.75846E+2	2.95070E+2	9.41239E+0	6.55801E-2
4.92275E-2	2.78874E+2	4.31499E+2	9.70682E+0	6.57207E-2
4.70397E-2	2.81114E+2	2.65710E+2	9.65256E+0	6.58240E-2
3.28184E-2	2.81944E+2	2.69750E+2	9.17826E+0	6.58627E-2
4.04760E-2	2.84460E+2	2.11511E+2	8.99388E+0	6.59789E-2
3.50063E-2	2.85677E+2	3.03303E+2	9.12904E+0	6.60351E-2
4.04760E-2	2.88553E+2	2.73831E+2	9.12138E+0	6.61686E-2
3.82881E-2	2.90627E+2	3.11375E+2	9.00449E+0	6.62644E-2
4.81336E-2	2.92812E+2	2.28979E+2	1.03834E+1	6.63656E-2
5.03215E-2	2.98620E+2	2.15784E+2	8.98974E+0	6.66345E-2
3.82881E-2	3.04164E+2	5.80544E+2	9.25861E+0	6.68907E-2
-1.70655E-1	1.17977E+2	1.30320E+2	6.53569E+0	7.49380E-2
3.28184E-2	2.26633E+2	2.84030E+2	9.00623E+0	7.99672E-2
4.26639E-2	2.29883E+2	2.67647E+2	1.09404E+1	8.01175E-2
-3.50063E-2	2.65350E+2	2.91268E+2	9.93352E+0	8.17588E-2
3.71941E-2	2.70439E+2	2.63378E+2	9.18032E+0	8.19946E-2
