-5.45045E-2	9.84119E+1	1.28849E+2	8.88835E+0	0.00000E+0
-3.18393E-2	1.00002E+2	1.71671E+2	8.78194E+0	7.33305E-5
-3.02203E-2	1.05880E+2	3.81282E+2	1.01433E+1	3.45329E-4
-5.07270E-2	1.01441E+2	1.13356E+2	8.78685E+0	1.67994E-2
-2.64428E-2	1.02547E+2	2.00333E+2	8.96987E+0	1.68505E-2
-4.15529E-2	1.06779E+2	4.61113E+2	9.56634E+0	5.03645E-2
-3.02203E-2	1.10236E+2	2.02838E+2	8.78643E+0	5.05244E-2
-4.53305E-2	7.88844E+1	1.96207E+2	9.25404E+0	6.57336E-2
-4.47908E-2	1.03811E+2	2.64832E+2	8.83246E+0	8.35422E-2
-5.55838E-2	9.19187E+1	1.10598E+2	8.99143E+0	9.96513E-2
-5.55838E-2	9.93862E+1	1.44549E+2	8.91820E+0	1.49972E-1
-3.29186E-2	1.02622E+2	1.52195E+2	8.85656E+0	1.50122E-1
-3.12996E-2	1.09702E+2	3.37159E+2	1.01234E+1	1.50450E-1
-5.88217E-2	9.57078E+1	1.14501E+2	8.90272E+0	1.66463E-1
-4.64098E-2	9.98817E+1	3.75821E+2	9.26614E+0	1.83318E-1
-5.34252E-2	9.83327E+1	1.14471E+2	8.89133E+0	1.99904E-1
-5.28856E-2	8.12801E+1	1.55476E+2	9.08437E+0	2.15773E-1
-7.77094E-2	1.01721E+2	1.08346E+2	8.82822E+0	2.16719E-1
-2.64428E-2	1.06078E+2	1.83785E+2	8.76250E+0	2.16921E-1
-5.72027E-2	9.67975E+1	1.21431E+2	8.90851E+0	2.33152E-1
-7.17732E-2	9.36304E+1	1.01706E+2	8.99187E+0	2.49664E-1
-4.53305E-2	9.95221E+1	1.40274E+2	8.62285E+0	2.49937E-1
-4.64098E-2	8.45440E+1	1.22787E+2	8.94629E+0	2.65903E-1
2.59031E-2	8.57472E+1	2.84978E+2	9.99380E+0	2.65958E-1
-4.91080E-2	8.21438E+1	1.17455E+2	8.91956E+0	3.15768E-1
-4.74891E-2	9.15214E+1	1.48734E+2	9.08730E+0	3.16202E-1
-6.58371E-2	8.58783E+1	3.13750E+2	9.40049E+0	3.32598E-1
-4.42512E-2	9.65975E+1	1.24593E+2	8.83063E+0	3.33094E-1
-7.66301E-2	9.24481E+1	2.55676E+2	9.16352E+0	3.49562E-1
-4.31719E-2	1.00263E+2	1.43591E+2	9.29950E+0	3.49924E-1
-7.39318E-2	8.78423E+1	1.17535E+2	9.07935E+0	3.66007E-1
-4.96477E-2	9.88382E+1	1.40183E+2	9.46699E+0	3.66515E-1
-6.25992E-2	9.26690E+1	1.20128E+2	9.14589E+0	3.82893E-1
-3.72357E-2	1.11435E+2	5.17201E+2	9.49429E+0	3.83762E-1
-5.61234E-2	9.94038E+1	1.23766E+2	8.83856E+0	3.99867E-1
