1.83783E-1	2.46178E+2	1.17909E+2	6.14159E+0	0.00000E+0
1.30179E-1	2.59707E+2	1.19170E+2	5.72636E+0	6.26490E-4
1.47683E-1	2.68193E+2	1.19042E+2	6.22515E+0	1.01929E-3
1.43307E-1	2.76886E+2	1.22121E+2	6.38621E+0	1.42170E-3
1.22522E-1	2.46799E+2	1.31371E+2	5.59865E+0	1.66980E-2
1.45495E-1	2.57234E+2	1.28787E+2	6.25851E+0	1.71811E-2
1.24710E-1	2.66327E+2	1.20526E+2	5.85989E+0	1.76026E-2
1.20334E-1	2.73970E+2	1.26188E+2	6.29106E+0	1.79561E-2
1.56434E-1	2.42750E+2	1.20075E+2	6.15136E+0	6.65193E-2
1.33461E-1	2.54138E+2	1.22703E+2	5.97099E+0	6.70466E-2
1.34555E-1	2.65360E+2	1.20880E+2	6.23146E+0	6.75667E-2
1.21428E-1	2.75918E+2	1.23797E+2	5.64795E+0	6.80556E-2
-7.87641E-2	8.89877E+1	1.39197E+2	9.53900E+0	7.60721E-2
1.18146E-1	2.41382E+2	1.20248E+2	5.96265E+0	8.31296E-2
1.47683E-1	2.51471E+2	1.19956E+2	6.06559E+0	8.35966E-2
1.20334E-1	2.61214E+2	1.32794E+2	6.20873E+0	8.40480E-2
1.33461E-1	2.69547E+2	1.18410E+2	5.96650E+0	8.44340E-2
1.35649E-1	2.78696E+2	1.17131E+2	6.11852E+0	8.48577E-2
1.29086E-1	2.43616E+2	1.21072E+2	5.82382E+0	9.99035E-2
1.32367E-1	2.54258E+2	1.27032E+2	6.07216E+0	1.00396E-1
1.52058E-1	2.64320E+2	1.26356E+2	6.25663E+0	1.00862E-1
1.22522E-1	2.74436E+2	1.20869E+2	6.08459E+0	1.01331E-1
1.29086E-1	2.43727E+2	1.31439E+2	6.02318E+0	1.16580E-1
1.30179E-1	2.55088E+2	1.26209E+2	6.19601E+0	1.17105E-1
1.36743E-1	2.63947E+2	1.44003E+2	6.32309E+0	1.17516E-1
1.22522E-1	2.72322E+2	1.22014E+2	5.83423E+0	1.17904E-1
1.50964E-1	2.85286E+2	1.14926E+2	6.01838E+0	1.18504E-1
1.21428E-1	2.48232E+2	1.25859E+2	5.52755E+0	1.33457E-1
1.83783E-1	2.63034E+2	1.11721E+2	5.90977E+0	1.34142E-1
1.15958E-1	2.72971E+2	1.19764E+2	5.72945E+0	1.34602E-1
1.24710E-1	2.83890E+2	1.19957E+2	5.93376E+0	1.35109E-1
-7.54822E-2	8.87009E+1	1.54389E+2	9.11833E+0	1.42739E-1
1.84877E-1	2.48578E+2	1.11311E+2	5.97443E+0	1.50143E-1
1.44401E-1	2.58874E+2	1.10413E+2	6.69730E+0	1.50620E-1
1.23616E-1	2.66877E+2	1.13662E+2	6.05576E+0	1.50991E-1
1.52058E-1	2.75072E+2	1.15516E+2	6.33024E+0	1.51370E-1
1.17052E-1	2.42981E+2	1.37520E+2	5.65119E+0	1.66554E-1
1.32367E-1	2.53249E+2	1.15448E+2	6.03829E+0	1.67030E-1
1.66280E-1	2.64043E+2	1.10812E+2	6.20717E+0	1.67530E-1
1.33461E-1	2.73110E+2	1.20511E+2	5.93571E+0	1.67949E-1
1.35649E-1	2.86571E+2	1.63190E+2	6.08304E+0	1.68572E-1
1.78313E-1	2.45759E+2	1.21346E+2	6.03061E+0	1.83353E-1
1.58622E-1	2.56898E+2	1.43623E+2	6.22963E+0	1.83868E-1
1.26898E-1	2.65812E+2	1.27780E+2	6.20465E+0	1.84282E-1
1.48777E-1	2.74727E+2	1.17160E+2	6.16293E+0	1.84694E-1
1.22522E-1	2.45003E+2	1.33395E+2	5.54445E+0	1.99988E-1
1.42213E-1	2.55066E+2	1.27880E+2	6.24079E+0	2.00454E-1
1.35649E-1	2.65460E+2	1.24829E+2	6.17123E+0	2.00935E-1
1.30179E-1	2.73753E+2	1.21284E+2	5.79259E+0	2.01319E-1
1.53152E-1	2.43483E+2	1.12210E+2	6.07920E+0	2.16589E-1
1.43307E-1	2.56047E+2	1.19400E+2	5.87141E+0	2.17171E-1
1.20334E-1	2.65681E+2	1.22001E+2	5.70990E+0	2.17617E-1
1.22522E-1	2.74015E+2	1.22972E+2	6.16613E+0	2.18003E-1
1.24710E-1	2.88431E+2	1.20908E+2	5.90501E+0	2.18670E-1
-7.54822E-2	9.75674E+1	2.00789E+2	9.29708E+0	2.26502E-1
1.30179E-1	2.46247E+2	1.21501E+2	5.64930E+0	2.33387E-1
1.47683E-1	2.56821E+2	1.15402E+2	6.39820E+0	2.33876E-1
1.30179E-1	2.66192E+2	1.16237E+2	6.07901E+0	2.34310E-1
1.06113E-1	2.74057E+2	1.24755E+2	5.94648E+0	2.34674E-1
1.24710E-1	2.85294E+2	1.19385E+2	5.95902E+0	2.35195E-1
1.23616E-1	2.53697E+2	1.32825E+2	5.76869E+0	2.50400E-1
1.54246E-1	2.62488E+2	1.18164E+2	6.43705E+0	2.50807E-1
1.70655E-1	2.74305E+2	1.16151E+2	6.06342E+0	2.51354E-1
1.18146E-1	2.44990E+2	1.20269E+2	5.45057E+0	2.66665E-1
1.20334E-1	2.57968E+2	1.18870E+2	5.88818E+0	2.67266E-1
1.23616E-1	2.69122E+2	1.79457E+2	5.74594E+0	2.67782E-1
1.43307E-1	2.77802E+2	1.16802E+2	6.14784E+0	2.68184E-1
-7.54822E-2	8.89012E+1	1.91669E+2	9.29639E+0	2.76110E-1
1.33461E-1	2.44962E+2	1.72014E+2	5.87094E+0	2.83336E-1
1.75031E-1	2.60235E+2	1.12321E+2	6.13624E+0	2.84043E-1
1.43307E-1	2.68556E+2	1.18296E+2	6.14589E+0	2.84429E-1
1.26898E-1	2.78535E+2	1.18137E+2	6.24974E+0	2.84891E-1
1.30179E-1	2.42640E+2	1.19829E+2	5.91816E+0	2.99896E-1
1.67374E-1	2.55938E+2	1.11750E+2	5.99816E+0	3.00512E-1
1.37837E-1	2.66015E+2	1.15607E+2	5.82166E+0	3.00979E-1
1.36743E-1	2.74572E+2	1.15403E+2	6.24898E+0	3.01375E-1
1.24710E-1	2.45267E+2	1.24746E+2	5.48324E+0	3.16690E-1
1.90346E-1	2.61412E+2	1.41974E+2	6.05365E+0	3.17437E-1
1.35649E-1	2.70729E+2	1.22569E+2	6.46519E+0	3.17869E-1
1.20334E-1	2.80157E+2	1.26523E+2	5.92788E+0	3.18305E-1
1.67374E-1	2.43788E+2	1.24034E+2	6.00870E+0	3.33291E-1
1.48777E-1	2.57431E+2	1.19787E+2	5.96722E+0	3.33922E-1
1.22522E-1	2.66029E+2	1.25452E+2	5.80789E+0	3.34320E-1
1.40025E-1	2.74282E+2	1.17012E+2	6.47125E+0	3.34703E-1
-7.54822E-2	8.58979E+1	1.24115E+2	9.06229E+0	3.42655E-1
1.42213E-1	2.43276E+2	1.14648E+2	6.22768E+0	3.49941E-1
1.68468E-1	2.57763E+2	1.17041E+2	6.17127E+0	3.50612E-1
1.41119E-1	2.68393E+2	1.24317E+2	5.84900E+0	3.51104E-1
1.37837E-1	2.78318E+2	1.22340E+2	6.38665E+0	3.51564E-1
1.10488E-1	2.45543E+2	1.26606E+2	5.44439E+0	3.66717E-1
1.36743E-1	2.56035E+2	1.16999E+2	6.02295E+0	3.67202E-1
1.09395E-1	2.66195E+2	1.27525E+2	5.34236E+0	3.67673E-1
1.22522E-1	2.78208E+2	1.23338E+2	5.79975E+0	3.68229E-1
1.22522E-1	2.44493E+2	1.21801E+2	5.56931E+0	3.83335E-1
1.32367E-1	2.54362E+2	1.19042E+2	6.19249E+0	3.83792E-1
1.54246E-1	2.64135E+2	1.08208E+2	6.70922E+0	3.84244E-1
1.19240E-1	2.72264E+2	1.16655E+2	6.15841E+0	3.84620E-1
1.15958E-1	2.83129E+2	1.23596E+2	5.95069E+0	3.85123E-1
1.96910E-1	2.52361E+2	1.24093E+2	6.02806E+0	4.00369E-1
1.37837E-1	2.62146E+2	1.18750E+2	6.10147E+0	4.00821E-1
1.70655E-1	2.71641E+2	1.39092E+2	6.40014E+0	4.01261E-1
1.37837E-1	2.81606E+2	1.14735E+2	6.32945E+0	4.01723E-1
1.44401E-1	2.42603E+2	1.18606E+2	5.83611E+0	4.16589E-1
1.56434E-1	2.54268E+2	1.20677E+2	6.21710E+0	4.17129E-1
1.33461E-1	2.64219E+2	1.32405E+2	5.93880E+0	4.17590E-1
1.09395E-1	2.72927E+2	1.31122E+2	5.82480E+0	4.17993E-1
1.57528E-1	2.86706E+2	1.20559E+2	6.13713E+0	4.18631E-1
1.37837E-1	2.43957E+2	1.18882E+2	5.83310E+0	4.33320E-1
1.38931E-1	2.54337E+2	1.25397E+2	5.95766E+0	4.33801E-1
1.38931E-1	2.63141E+2	1.17160E+2	6.24436E+0	4.34209E-1
1.34555E-1	2.72415E+2	1.33922E+2	5.97171E+0	4.34638E-1
1.53152E-1	2.83901E+2	1.22994E+2	6.48207E+0	4.35170E-1
1.81595E-1	2.46266E+2	1.15558E+2	5.94487E+0	4.50097E-1
1.48777E-1	2.56839E+2	1.22351E+2	6.37721E+0	4.50587E-1
1.58622E-1	2.67080E+2	1.28231E+2	6.20075E+0	4.51061E-1
1.24710E-1	2.77806E+2	1.22501E+2	5.88612E+0	4.51558E-1
2.36292E-1	2.62436E+2	1.10543E+2	6.02750E+0	4.67515E-1
1.26898E-1	2.71033E+2	1.18335E+2	6.16733E+0	4.67913E-1
1.59716E-1	2.84799E+2	1.29170E+2	6.26122E+0	4.68551E-1
1.42213E-1	2.41718E+2	1.80194E+2	6.13807E+0	4.83228E-1
1.32367E-1	2.52223E+2	1.25709E+2	6.23998E+0	4.83714E-1
1.99098E-1	2.65560E+2	1.13281E+2	6.14296E+0	4.84332E-1
1.31273E-1	2.75953E+2	1.16532E+2	5.90099E+0	4.84813E-1
1.48777E-1	2.42349E+2	1.66755E+2	6.14851E+0	4.99928E-1
1.32367E-1	2.53751E+2	1.22858E+2	6.25181E+0	5.00456E-1
1.41119E-1	2.63784E+2	1.11899E+2	6.00887E+0	5.00921E-1
1.22522E-1	2.74592E+2	1.43290E+2	5.96942E+0	5.01422E-1
1.46589E-1	2.44105E+2	1.17306E+2	5.77192E+0	5.16680E-1
1.13770E-1	2.56114E+2	1.20280E+2	5.77578E+0	5.17236E-1
1.50964E-1	2.64185E+2	1.16390E+2	6.15796E+0	5.17610E-1
1.32367E-1	2.72975E+2	1.38637E+2	6.05777E+0	5.18017E-1
1.57528E-1	2.87790E+2	1.22780E+2	6.34741E+0	5.18703E-1
1.88159E-1	2.47877E+2	1.11530E+2	5.97250E+0	5.33525E-1
1.37837E-1	2.59514E+2	1.20042E+2	5.99647E+0	5.34064E-1
1.27992E-1	2.68704E+2	1.21583E+2	6.01801E+0	5.34490E-1
1.41119E-1	2.79691E+2	1.16887E+2	6.08403E+0	5.34998E-1
1.37837E-1	2.43123E+2	1.21795E+2	5.71280E+0	5.49974E-1
2.03474E-1	2.58091E+2	1.14424E+2	6.27146E+0	5.50667E-1
1.20334E-1	2.68373E+2	1.24597E+2	5.74904E+0	5.51143E-1
1.31273E-1	2.76540E+2	1.41862E+2	6.35192E+0	5.51521E-1
1.33461E-1	2.42792E+2	1.79176E+2	5.84569E+0	5.66630E-1
1.52058E-1	2.53129E+2	1.18734E+2	6.17403E+0	5.67109E-1
1.27992E-1	2.62637E+2	1.19711E+2	5.94970E+0	5.67549E-1
1.57528E-1	2.71275E+2	1.18470E+2	6.44543E+0	5.67949E-1
1.40025E-1	2.81433E+2	1.29393E+2	6.33274E+0	5.68420E-1
1.18146E-1	2.50586E+2	1.26615E+2	5.36377E+0	5.83660E-1
1.57528E-1	2.61767E+2	1.16226E+2	6.14658E+0	5.84178E-1
1.17052E-1	2.71717E+2	1.26406E+2	5.87041E+0	5.84639E-1
1.53152E-1	2.82359E+2	1.15665E+2	6.57793E+0	5.85132E-1
1.21428E-1	2.43184E+2	1.17473E+2	5.56182E+0	5.99987E-1
1.48777E-1	2.53717E+2	1.18956E+2	5.96024E+0	6.00475E-1
1.42213E-1	2.63268E+2	1.16404E+2	6.33565E+0	6.00917E-1
1.35649E-1	2.71645E+2	1.17547E+2	6.01576E+0	6.01305E-1
1.56434E-1	2.85703E+2	1.19172E+2	6.19434E+0	6.01956E-1
1.22522E-1	2.42354E+2	1.15702E+2	5.76050E+0	6.16617E-1
1.35649E-1	2.53993E+2	1.22081E+2	5.66995E+0	6.17156E-1
1.47683E-1	2.63351E+2	1.64336E+2	6.19805E+0	6.17590E-1
1.40025E-1	2.71382E+2	1.14881E+2	6.11573E+0	6.17961E-1
1.53152E-1	2.83477E+2	1.18237E+2	6.33608E+0	6.18522E-1
1.33461E-1	2.43599E+2	1.24345E+2	5.62077E+0	6.33345E-1
1.71749E-1	2.58264E+2	1.18821E+2	6.18762E+0	6.34023E-1
1.17052E-1	2.67512E+2	1.22219E+2	5.74737E+0	6.34452E-1
1.30179E-1	2.76787E+2	1.27645E+2	5.75266E+0	6.34881E-1
1.42213E-1	2.42189E+2	1.16094E+2	6.08833E+0	6.83289E-1
1.49871E-1	2.53910E+2	1.17501E+2	6.07344E+0	6.83832E-1
1.64092E-1	2.63835E+2	1.11295E+2	6.64075E+0	6.84292E-1
1.48777E-1	2.72364E+2	1.30608E+2	6.25332E+0	6.84687E-1
1.59716E-1	2.86974E+2	1.17861E+2	6.21609E+0	6.85363E-1
1.30179E-1	2.41649E+2	1.64679E+2	5.97463E+0	6.99935E-1
1.29086E-1	2.51696E+2	1.21655E+2	6.16922E+0	7.00400E-1
1.37837E-1	2.61784E+2	1.15239E+2	6.21475E+0	7.00868E-1
9.95490E-2	2.71969E+2	1.44702E+2	5.43853E+0	7.01339E-1
1.50964E-1	2.86190E+2	1.51718E+2	5.91205E+0	7.01998E-1
1.38931E-1	2.42561E+2	1.14432E+2	6.22901E+0	7.16645E-1
1.96910E-1	2.57666E+2	1.13362E+2	6.12257E+0	7.17344E-1
1.20334E-1	2.70891E+2	1.26566E+2	5.61878E+0	7.17957E-1
1.26898E-1	2.80938E+2	1.19752E+2	6.30657E+0	7.18422E-1
1.27992E-1	2.46320E+2	1.20326E+2	5.84762E+0	7.33486E-1
1.60810E-1	2.60775E+2	1.13501E+2	5.81259E+0	7.34156E-1
1.34555E-1	2.69689E+2	1.24207E+2	6.14407E+0	7.34569E-1
1.36743E-1	2.78326E+2	1.16981E+2	6.43889E+0	7.34968E-1
1.53152E-1	2.42382E+2	1.23412E+2	6.20044E+0	7.49974E-1
1.37837E-1	2.54709E+2	1.19499E+2	6.15359E+0	7.50545E-1
1.26898E-1	2.63954E+2	1.20782E+2	5.88758E+0	7.50973E-1
1.09395E-1	2.71182E+2	1.26178E+2	5.96273E+0	7.51308E-1
1.61904E-1	2.84587E+2	1.18406E+2	6.27740E+0	7.51929E-1
1.23616E-1	2.44206E+2	1.20997E+2	5.77454E+0	7.66733E-1
1.70655E-1	2.57929E+2	1.21587E+2	6.06506E+0	7.67369E-1
