2.84426E-2	2.30989E+2	3.51624E+2	9.38101E+0	0.00000E+0
2.84426E-2	2.32565E+2	3.54306E+2	8.91800E+0	7.25836E-5
2.40668E-2	2.34487E+2	3.12423E+2	8.84766E+0	1.61521E-4
2.84426E-2	2.36340E+2	2.63304E+2	9.09393E+0	2.47300E-4
3.17244E-2	2.37433E+2	6.29469E+2	9.90096E+0	2.98359E-4
2.51607E-2	2.42355E+2	3.63465E+2	1.00050E+1	5.25817E-4
2.51607E-2	2.54911E+2	3.17712E+2	9.47458E+0	1.10692E-3
-2.95365E-2	2.57386E+2	2.82027E+2	1.01518E+1	1.22149E-3
2.51607E-2	2.60317E+2	3.40977E+2	9.56830E+0	1.35759E-3
2.40668E-2	2.61368E+2	2.99443E+2	8.85040E+0	1.40574E-3
2.51607E-2	2.62142E+2	2.97819E+2	9.50849E+0	1.44190E-3
2.62547E-2	2.64548E+2	3.34655E+2	9.08145E+0	1.55325E-3
2.95365E-2	2.65254E+2	6.92121E+2	9.63337E+0	1.58566E-3
2.73486E-2	2.66139E+2	3.26343E+2	9.20816E+0	1.62652E-3
2.62547E-2	2.66941E+2	2.71451E+2	9.39491E+0	1.66364E-3
2.73486E-2	2.67798E+2	4.22422E+2	1.01837E+1	1.70337E-3
3.39123E-2	2.68655E+2	2.92197E+2	9.38217E+0	1.74318E-3
2.51607E-2	2.69056E+2	4.11458E+2	1.00751E+1	1.76200E-3
3.61002E-2	2.70688E+2	2.85834E+2	9.54676E+0	1.83756E-3
2.95365E-2	2.71766E+2	2.86177E+2	8.88987E+0	1.88716E-3
3.06305E-2	2.72361E+2	3.07828E+2	8.68815E+0	1.91443E-3
2.62547E-2	2.73025E+2	3.46066E+2	9.75946E+0	1.94512E-3
3.39123E-2	2.74408E+2	2.88041E+2	9.91744E+0	2.00973E-3
3.71941E-2	2.75846E+2	2.44483E+2	9.23933E+0	2.07629E-3
3.50063E-2	2.77574E+2	6.34792E+2	9.76571E+0	2.15629E-3
3.71941E-2	2.78694E+2	3.11712E+2	9.42995E+0	2.20811E-3
5.57912E-2	2.81128E+2	2.10851E+2	9.25817E+0	2.32075E-3
3.71941E-2	2.82552E+2	2.43196E+2	8.76029E+0	2.38632E-3
2.84426E-2	2.83326E+2	3.08891E+2	9.05144E+0	2.42200E-3
3.50063E-2	2.84778E+2	3.15361E+2	9.01560E+0	2.48931E-3
3.17244E-2	2.85940E+2	3.40561E+2	9.77454E+0	2.54290E-3
4.37578E-2	2.88830E+2	2.48104E+2	8.90329E+0	2.67674E-3
4.04760E-2	2.91927E+2	2.50832E+2	9.16949E+0	2.82046E-3
3.39123E-2	2.93476E+2	2.71116E+2	9.03220E+0	2.89188E-3
3.50063E-2	2.95591E+2	2.34444E+2	1.06388E+1	2.98971E-3
3.39123E-2	3.01247E+2	6.60435E+2	9.91435E+0	3.25174E-3
3.39123E-2	3.04552E+2	2.79568E+2	8.63881E+0	3.40490E-3
2.51607E-2	3.06999E+2	3.87362E+2	9.85064E+0	3.51806E-3
-1.47683E-1	1.13220E+2	1.30217E+2	6.11257E+0	1.12111E-2
2.73486E-2	2.23564E+2	6.20243E+2	1.02216E+1	1.63183E-2
3.93820E-2	2.27657E+2	6.04432E+2	9.31297E+0	1.65082E-2
3.39123E-2	2.29772E+2	2.88194E+2	8.77364E+0	1.66060E-2
2.84426E-2	2.31044E+2	4.16598E+2	9.74535E+0	1.66651E-2
-2.51607E-2	2.32123E+2	2.82812E+2	9.89415E+0	1.67150E-2
2.51607E-2	2.33423E+2	4.37423E+2	9.96097E+0	1.67747E-2
2.51607E-2	2.35372E+2	3.04086E+2	8.69584E+0	1.68653E-2
2.51607E-2	2.36575E+2	4.29563E+2	1.03092E+1	1.69210E-2
2.40668E-2	2.38705E+2	3.05414E+2	8.86829E+0	1.70194E-2
2.84426E-2	2.52947E+2	7.30712E+2	1.02675E+1	1.76788E-2
2.40668E-2	2.53625E+2	5.55862E+2	9.05239E+0	1.77102E-2
2.95365E-2	2.54331E+2	3.27579E+2	9.49952E+0	1.77458E-2
2.84426E-2	2.56307E+2	2.62301E+2	9.28018E+0	1.78376E-2
2.40668E-2	2.57026E+2	2.57422E+2	1.06454E+1	1.78706E-2
2.40668E-2	2.58741E+2	3.25263E+2	9.27205E+0	1.79498E-2
2.62547E-2	2.61077E+2	3.26432E+2	9.45326E+0	1.80579E-2
3.06305E-2	2.62915E+2	2.95034E+2	9.00237E+0	1.81435E-2
2.62547E-2	2.63620E+2	3.19214E+2	9.23700E+0	1.81755E-2
3.17244E-2	2.64367E+2	2.90026E+2	9.02298E+0	1.82102E-2
2.84426E-2	2.66219E+2	5.07184E+2	1.01680E+1	1.82960E-2
2.95365E-2	2.66869E+2	4.20722E+2	1.06648E+1	1.83262E-2
2.84426E-2	2.67685E+2	3.10366E+2	9.16373E+0	1.83638E-2
2.51607E-2	2.68390E+2	4.32791E+2	1.07478E+1	1.83965E-2
