-3.39123E-2	5.81011E+1	2.12982E+2	8.76111E+0	0.00000E+0
-4.59457E-2	6.54294E+1	1.91002E+2	9.00349E+0	3.38912E-4
-7.00125E-2	7.85236E+1	1.55144E+2	9.99596E+0	9.44972E-4
-2.95365E-2	7.96021E+1	2.47663E+2	8.93124E+0	9.94802E-4
-3.06305E-2	8.13028E+1	2.22256E+2	9.25787E+0	1.07384E-3
-2.73486E-2	8.25611E+1	2.33833E+2	9.03599E+0	1.13213E-3
-4.37578E-2	8.75250E+1	2.00087E+2	9.32680E+0	1.36161E-3
-5.79791E-2	9.41066E+1	1.51403E+2	9.22889E+0	1.66655E-3
-3.82881E-2	9.61668E+1	2.04382E+2	9.44723E+0	1.76167E-3
-3.17244E-2	9.81579E+1	2.99742E+2	9.96032E+0	1.85382E-3
-3.71941E-2	1.01407E+2	2.16300E+2	9.40686E+0	2.00462E-3
-4.37578E-2	1.15538E+2	3.15338E+2	9.67765E+0	2.65872E-3
1.25804E-1	2.44669E+2	1.23732E+2	5.56163E+0	8.63552E-3
1.83783E-1	2.59837E+2	1.11212E+2	5.97798E+0	9.33766E-3
1.40025E-1	2.69253E+2	1.19014E+2	5.80412E+0	9.77325E-3
1.34555E-1	2.80854E+2	1.62549E+2	5.85671E+0	1.03102E-2
-2.95365E-2	5.76863E+1	3.33048E+2	1.01493E+1	1.66473E-2
-4.37578E-2	6.50837E+1	1.64844E+2	9.08271E+0	1.69903E-2
-5.46973E-2	7.30204E+1	2.33109E+2	9.32862E+0	1.73573E-2
-5.14154E-2	7.84821E+1	1.63810E+2	9.27359E+0	1.76098E-2
-1.96910E-2	7.92288E+1	4.06757E+2	1.04111E+1	1.76446E-2
-7.65762E-2	9.60424E+1	1.19936E+2	9.23841E+0	1.84232E-2
-2.62547E-2	9.76187E+1	2.87270E+2	1.00919E+1	1.84962E-2
-2.62547E-2	1.00108E+2	3.53980E+2	9.64788E+0	1.86112E-2
-2.84426E-2	1.01864E+2	2.85982E+2	9.37840E+0	1.86921E-2
-3.71941E-2	1.08736E+2	2.29034E+2	9.32506E+0	1.90103E-2
-3.39123E-2	1.13852E+2	2.09566E+2	9.19842E+0	1.92472E-2
1.92534E-1	2.47144E+2	1.11284E+2	5.76630E+0	2.54166E-2
1.55340E-1	2.60750E+2	1.14486E+2	5.85806E+0	2.60469E-2
1.22522E-1	2.72489E+2	1.19296E+2	5.69106E+0	2.65901E-2
1.44401E-1	2.84435E+2	1.23218E+2	6.11861E+0	2.71430E-2
-4.81336E-2	6.38116E+1	1.73710E+2	8.83123E+0	3.35995E-2
-3.17244E-2	6.53879E+1	2.16520E+2	8.74722E+0	3.36720E-2
-2.62547E-2	6.67983E+1	2.77255E+2	9.50971E+0	3.37377E-2
-7.76701E-2	8.58381E+1	1.69955E+2	9.29943E+0	3.46191E-2
-3.71941E-2	8.69995E+1	1.96048E+2	9.13100E+0	3.46726E-2
-5.36033E-2	9.08434E+1	1.54646E+2	9.19527E+0	3.48506E-2
-3.71941E-2	9.27931E+1	3.49711E+2	1.02169E+1	3.49407E-2
-3.61002E-2	9.49639E+1	2.10095E+2	9.43719E+0	3.50410E-2
-2.95365E-2	9.64849E+1	2.49265E+2	9.43418E+0	3.51115E-2
-4.70397E-2	1.05486E+2	2.85239E+2	9.72167E+0	3.55282E-2
-2.40668E-2	5.56952E+1	2.69841E+2	9.24525E+0	4.98918E-2
-6.23549E-2	7.43478E+1	1.91408E+2	9.07134E+0	5.07549E-2
-2.62547E-2	7.56061E+1	2.40692E+2	9.06203E+0	5.08132E-2
-3.39123E-2	1.22272E+2	1.85553E+2	9.22535E+0	5.29734E-2
1.26898E-1	2.42650E+2	1.13391E+2	5.65757E+0	5.85452E-2
1.44401E-1	2.52454E+2	1.22125E+2	6.02888E+0	5.89991E-2
1.41119E-1	2.62146E+2	1.17659E+2	6.05191E+0	5.94476E-2
1.13770E-1	2.73153E+2	1.22241E+2	5.61265E+0	5.99567E-2
1.42213E-1	2.86219E+2	1.19964E+2	6.16454E+0	6.05620E-2
-3.28184E-2	5.65663E+1	2.03512E+2	8.88133E+0	6.66012E-2
-5.46973E-2	6.66462E+1	1.70291E+2	9.46464E+0	6.70673E-2
3.93820E-2	7.04486E+1	2.92501E+2	9.55403E+0	6.72431E-2
-3.93820E-2	7.42096E+1	2.72256E+2	9.64488E+0	6.74177E-2
-3.71941E-2	7.75695E+1	1.98908E+2	9.22541E+0	6.75732E-2
-4.37578E-2	8.17868E+1	3.78779E+2	9.51133E+0	6.77685E-2
-3.61002E-2	8.47734E+1	2.14798E+2	9.14288E+0	6.79066E-2
-6.56367E-2	9.45629E+1	1.59819E+2	9.21160E+0	6.83594E-2
-3.17244E-2	9.56691E+1	1.85158E+2	9.75445E+0	6.84111E-2
-4.48518E-2	9.89046E+1	1.78815E+2	9.33617E+0	6.85607E-2
-3.61002E-2	1.00882E+2	2.87695E+2	9.37573E+0	6.86520E-2
-4.48518E-2	1.08058E+2	2.12506E+2	9.40576E+0	6.89845E-2
-2.95365E-2	1.23918E+2	2.49600E+2	9.26390E+0	6.97185E-2
1.24710E-1	2.42802E+2	1.23158E+2	5.86994E+0	7.52207E-2
1.81595E-1	2.57583E+2	1.28316E+2	6.20785E+0	7.59054E-2
1.24710E-1	2.66944E+2	1.20283E+2	5.90243E+0	7.63388E-2
1.13770E-1	2.77550E+2	1.23542E+2	5.87689E+0	7.68291E-2
-2.84426E-2	5.35797E+1	2.40468E+2	9.02597E+0	8.31271E-2
-4.70397E-2	6.44892E+1	2.14253E+2	9.13393E+0	8.36318E-2
-5.25094E-2	7.35320E+1	1.79395E+2	9.12510E+0	8.40502E-2
-5.36033E-2	7.94776E+1	1.48805E+2	9.02235E+0	8.43256E-2
-3.50063E-2	8.09433E+1	3.34270E+2	9.87810E+0	8.43937E-2
-5.57912E-2	8.78015E+1	1.49877E+2	9.35424E+0	8.47112E-2
-2.40668E-2	8.86035E+1	2.31508E+2	9.21964E+0	8.47483E-2
2.29729E-2	8.98203E+1	2.39424E+2	9.44003E+0	8.48042E-2
-6.34488E-2	1.03730E+2	1.51939E+2	9.41146E+0	8.54483E-2
-3.93820E-2	1.19742E+2	2.10107E+2	8.96277E+0	8.61894E-2
1.35649E-1	2.42954E+2	1.18881E+2	5.80016E+0	9.18922E-2
1.80501E-1	2.56090E+2	1.50640E+2	6.26355E+0	9.25006E-2
1.33461E-1	2.66267E+2	1.21720E+2	5.77911E+0	9.29716E-2
1.26898E-1	2.74300E+2	1.23620E+2	6.00253E+0	9.33430E-2
-4.04760E-2	5.89584E+1	2.00302E+2	9.53171E+0	1.00042E-1
-4.59457E-2	6.68951E+1	1.79177E+2	8.79628E+0	1.00410E-1
-3.50063E-2	6.93010E+1	2.32770E+2	9.77572E+0	1.00522E-1
-3.61002E-2	7.44308E+1	1.66201E+2	9.09631E+0	1.00759E-1
-3.82881E-2	7.70856E+1	2.19197E+2	9.45028E+0	1.00882E-1
-4.04760E-2	8.09710E+1	4.69884E+2	9.44435E+0	1.01061E-1
-2.18789E-2	8.20356E+1	3.05019E+2	9.44940E+0	1.01111E-1
-5.46973E-2	8.92810E+1	1.45380E+2	9.11846E+0	1.01447E-1
-2.95365E-2	9.06914E+1	2.11170E+2	9.28510E+0	1.01512E-1
-3.39123E-2	9.21985E+1	2.14256E+2	9.24242E+0	1.01581E-1
-5.14154E-2	9.70379E+1	1.68232E+2	9.38651E+0	1.01805E-1
-3.61002E-2	9.93471E+1	2.31086E+2	9.65110E+0	1.01912E-1
-3.82881E-2	1.02223E+2	1.94567E+2	9.44714E+0	1.02046E-1
-4.26639E-2	1.11252E+2	1.76918E+2	9.20443E+0	1.02463E-1
-3.06305E-2	1.13105E+2	2.43025E+2	9.41529E+0	1.02549E-1
-2.84426E-2	1.18622E+2	3.01749E+2	9.96947E+0	1.02804E-1
1.47683E-1	2.42152E+2	1.18341E+2	5.88123E+0	1.08522E-1
1.66280E-1	2.57224E+2	1.12220E+2	6.12747E+0	1.09220E-1
1.37837E-1	2.67898E+2	1.19698E+2	5.69113E+0	1.09714E-1
1.24710E-1	2.76872E+2	1.19470E+2	5.98860E+0	1.10129E-1
