1.42213E-1	2.55900E+2	1.26866E+2	6.25782E+0	0.00000E+0
1.20334E-1	2.65099E+2	1.20369E+2	5.57095E+0	4.25991E-4
1.33461E-1	2.73801E+2	1.18387E+2	5.97043E+0	8.28091E-4
1.36743E-1	2.90125E+2	1.23490E+2	6.12192E+0	1.58332E-3
-5.14154E-2	6.45214E+1	1.98955E+2	9.10175E+0	7.80624E-3
-3.17244E-2	6.76202E+1	2.88051E+2	9.65399E+0	7.94978E-3
-3.61002E-2	7.09127E+1	4.06026E+2	1.00732E+1	8.10230E-3
-3.50063E-2	7.41913E+1	3.67668E+2	9.66347E+0	8.25392E-3
-3.82881E-2	7.77189E+1	2.07149E+2	9.11874E+0	8.41717E-3
-3.28184E-2	7.94620E+1	4.99942E+2	1.03394E+1	8.49728E-3
-5.36033E-2	8.79837E+1	5.24684E+2	9.71017E+0	8.89191E-3
-2.95365E-2	8.89659E+1	2.53443E+2	1.05393E+1	8.93704E-3
3.61002E-2	9.12762E+1	2.08997E+2	1.09103E+1	9.04410E-3
-2.95365E-2	9.31576E+1	2.53258E+2	9.15619E+0	9.13120E-3
-3.93820E-2	9.62010E+1	2.13652E+2	9.67359E+0	9.27167E-3
-3.17244E-2	9.84975E+1	2.52848E+2	1.00154E+1	9.37835E-3
3.71941E-2	1.05788E+2	2.72824E+2	9.58465E+0	9.71552E-3
-3.93820E-2	1.17408E+2	5.14183E+2	9.93938E+0	1.02533E-2
-2.84426E-2	1.23136E+2	2.23460E+2	1.05808E+1	1.05181E-2
1.31273E-1	2.43546E+2	1.16389E+2	5.61790E+0	1.60884E-2
1.68468E-1	2.57781E+2	1.12338E+2	6.02666E+0	1.67470E-2
1.21428E-1	2.68267E+2	1.25574E+2	5.84590E+0	1.72325E-2
1.33461E-1	2.76277E+2	1.19695E+2	5.87785E+0	1.76031E-2
-3.06305E-2	5.68297E+1	2.54785E+2	8.84338E+0	2.41067E-2
-3.06305E-2	5.92368E+1	2.20766E+2	1.01070E+1	2.42180E-2
-3.61002E-2	6.53376E+1	2.04919E+2	8.94780E+0	2.44999E-2
-4.81336E-2	7.33059E+1	1.75721E+2	9.41092E+0	2.48687E-2
-3.17244E-2	7.46755E+1	3.32464E+2	1.05974E+1	2.49320E-2
-3.17244E-2	7.78849E+1	3.72066E+2	9.95472E+0	2.50805E-2
-4.26639E-2	8.15233E+1	2.10513E+2	9.24013E+0	2.52487E-2
-3.61002E-2	8.38197E+1	3.28423E+2	9.74935E+0	2.53553E-2
-6.45428E-2	9.32683E+1	1.50253E+2	9.33470E+0	2.57921E-2
-3.39123E-2	9.43335E+1	2.46389E+2	9.98092E+0	2.58418E-2
-4.48518E-2	9.87465E+1	4.55794E+2	9.75846E+0	2.60457E-2
-4.59457E-2	1.06217E+2	1.75528E+2	9.16394E+0	2.63911E-2
-3.06305E-2	1.08818E+2	5.84223E+2	9.98353E+0	2.65116E-2
1.35649E-1	2.47060E+2	1.44010E+2	6.43869E+0	3.29073E-2
1.42213E-1	2.56965E+2	1.13811E+2	6.00933E+0	3.33655E-2
1.29086E-1	2.65846E+2	1.16181E+2	5.91157E+0	3.37764E-2
1.31273E-1	2.74368E+2	1.17984E+2	6.36942E+0	3.41702E-2
1.45495E-1	2.87898E+2	1.39544E+2	6.50491E+0	3.47965E-2
-3.39123E-2	5.65115E+1	5.92365E+2	1.01338E+1	4.07462E-2
-3.71941E-2	6.40095E+1	1.95656E+2	8.98718E+0	4.10933E-2
-5.14154E-2	7.29739E+1	1.72738E+2	9.26662E+0	4.15080E-2
3.06305E-2	7.43573E+1	3.17895E+2	1.02819E+1	4.15722E-2
-3.82881E-2	7.69996E+1	3.07102E+2	9.92492E+0	4.16942E-2
-3.61002E-2	8.10252E+1	2.58351E+2	1.02282E+1	4.18808E-2
-4.15699E-2	8.30312E+1	2.28021E+2	1.10657E+1	4.19735E-2
4.15699E-2	8.54244E+1	2.68973E+2	1.09961E+1	4.20843E-2
-4.15699E-2	9.03355E+1	1.70832E+2	9.17486E+0	4.23114E-2
5.14154E-2	9.69369E+1	2.38753E+2	9.85323E+0	4.26171E-2
-2.84426E-2	9.88319E+1	2.52659E+2	9.40685E+0	4.27046E-2
-3.71941E-2	1.05181E+2	3.37324E+2	1.02002E+1	4.29988E-2
-2.95365E-2	1.12277E+2	3.67159E+2	1.02532E+1	4.33268E-2
-3.06305E-2	1.23011E+2	6.42408E+2	9.96626E+0	4.38237E-2
1.15958E-1	2.42882E+2	1.15726E+2	5.66914E+0	4.93696E-2
1.42213E-1	2.54861E+2	1.80010E+2	6.46631E+0	4.99240E-2
1.73937E-1	2.64986E+2	1.11487E+2	6.31699E+0	5.03924E-2
1.35649E-1	2.73576E+2	1.33550E+2	6.20300E+0	5.07902E-2
1.45495E-1	2.88321E+2	1.24021E+2	6.27457E+0	5.14721E-2
-3.28184E-2	5.51495E+1	2.19738E+2	9.02052E+0	5.73408E-2
-3.28184E-2	5.89672E+1	2.46391E+2	8.96138E+0	5.75179E-2
-4.48518E-2	6.40851E+1	2.19814E+2	1.01593E+1	5.77548E-2
-5.25094E-2	7.60916E+1	1.57145E+2	8.90791E+0	5.83102E-2
-4.48518E-2	7.87059E+1	4.74241E+2	9.64883E+0	5.84310E-2
-4.70397E-2	8.25098E+1	3.52045E+2	9.67629E+0	5.86069E-2
2.95365E-2	8.53869E+1	2.64368E+2	1.05305E+1	5.87401E-2
