-6.01670E-2	8.53385E+1	1.63943E+2	9.04012E+0	0.00000E+0
-4.92275E-2	8.90981E+1	2.11933E+2	9.08144E+0	1.73956E-4
-6.56367E-2	1.03653E+2	1.51602E+2	9.09877E+0	8.48010E-4
-4.59457E-2	1.12803E+2	1.89042E+2	9.24074E+0	1.27160E-3
2.01286E-1	2.48703E+2	1.12808E+2	6.16249E+0	7.56424E-3
1.26898E-1	2.59236E+2	1.21763E+2	6.14097E+0	8.05186E-3
1.26898E-1	2.69506E+2	1.24418E+2	6.03134E+0	8.52777E-3
1.36743E-1	2.77564E+2	1.22687E+2	6.21845E+0	8.90060E-3
-3.50063E-2	5.97535E+1	1.88838E+2	8.92203E+0	1.54879E-2
-3.17244E-2	6.24765E+1	2.25445E+2	9.14229E+0	1.56141E-2
3.17244E-2	6.49507E+1	2.83182E+2	9.77740E+0	1.57286E-2
-4.70397E-2	7.17097E+1	1.63309E+2	9.34158E+0	1.60416E-2
-3.82881E-2	7.48197E+1	1.92183E+2	9.26432E+0	1.61859E-2
-4.37578E-2	7.89664E+1	1.81321E+2	9.15732E+0	1.63775E-2
-6.23549E-2	8.71768E+1	1.41147E+2	9.21350E+0	1.67579E-2
-3.50063E-2	8.83102E+1	2.45370E+2	1.01201E+1	1.68106E-2
-5.25094E-2	9.34797E+1	1.54638E+2	9.11389E+0	1.70496E-2
-3.93820E-2	9.52766E+1	2.28992E+2	1.03734E+1	1.71333E-2
-3.06305E-2	1.24607E+2	2.01509E+2	8.73543E+0	1.84911E-2
1.27992E-1	2.43866E+2	1.15297E+2	5.69440E+0	2.40131E-2
1.83783E-1	2.58614E+2	1.17474E+2	6.19768E+0	2.46957E-2
1.27992E-1	2.67073E+2	1.15875E+2	6.03244E+0	2.50873E-2
1.36743E-1	2.76099E+2	1.20804E+2	6.28890E+0	2.55054E-2
-4.37578E-2	6.04723E+1	1.98850E+2	9.03527E+0	3.21884E-2
-3.61002E-2	6.31538E+1	1.96532E+2	8.80897E+0	3.23125E-2
-3.28184E-2	6.51995E+1	2.72906E+2	9.19729E+0	3.24072E-2
-2.84426E-2	6.77980E+1	3.23613E+2	1.02244E+1	3.25276E-2
-4.48518E-2	7.51515E+1	1.71174E+2	9.27700E+0	3.28682E-2
-5.25094E-2	8.02381E+1	2.08608E+2	9.27745E+0	3.31035E-2
-3.28184E-2	8.13991E+1	3.27824E+2	1.05344E+1	3.31573E-2
-2.95365E-2	8.27399E+1	2.47075E+2	9.22922E+0	3.32191E-2
-2.73486E-2	8.41774E+1	2.27568E+2	9.84310E+0	3.32859E-2
-5.68852E-2	9.20975E+1	1.35474E+2	9.23264E+0	3.36524E-2
-4.70397E-2	9.49864E+1	1.85445E+2	9.81820E+0	3.37866E-2
-3.50063E-2	9.70597E+1	2.30012E+2	9.28989E+0	3.38823E-2
-5.14154E-2	1.05823E+2	1.51414E+2	9.15635E+0	3.42884E-2
-4.15699E-2	1.14144E+2	1.94339E+2	8.98697E+0	3.46736E-2
1.66280E-1	2.44432E+2	1.09380E+2	6.11118E+0	4.07061E-2
1.64092E-1	2.56264E+2	1.09019E+2	6.09376E+0	4.12537E-2
1.33461E-1	2.65719E+2	1.27088E+2	6.38188E+0	4.16918E-2
1.42213E-1	2.77205E+2	1.21082E+2	5.94228E+0	4.22238E-2
-3.39123E-2	5.51645E+1	1.87998E+2	1.06333E+1	4.86115E-2
-4.04760E-2	6.12463E+1	2.03341E+2	9.18674E+0	4.88927E-2
-5.14154E-2	6.93047E+1	1.70836E+2	9.12678E+0	4.92659E-2
-3.50063E-2	7.17788E+1	1.94848E+2	9.30382E+0	4.93808E-2
-4.81336E-2	7.85932E+1	1.98806E+2	9.48462E+0	4.96964E-2
-2.95365E-2	7.99201E+1	2.17564E+2	9.23932E+0	4.97576E-2
-4.70397E-2	8.55596E+1	1.72395E+2	8.83976E+0	5.00185E-2
-2.84426E-2	8.64442E+1	2.89437E+2	1.05544E+1	5.00597E-2
-6.45428E-2	9.54425E+1	1.47830E+2	9.25514E+0	5.04766E-2
-2.84426E-2	9.62847E+1	2.21062E+2	1.01777E+1	5.05163E-2
-4.81336E-2	1.02131E+2	1.77265E+2	8.81206E+0	5.07866E-2
-4.37578E-2	1.16365E+2	1.98531E+2	9.12498E+0	5.14460E-2
1.62998E-1	2.42888E+2	1.18421E+2	6.22075E+0	5.73050E-2
1.53152E-1	2.55423E+2	1.21857E+2	6.26906E+0	5.78858E-2
1.33461E-1	2.65650E+2	1.53942E+2	6.03375E+0	5.83595E-2
1.34555E-1	2.75628E+2	1.21944E+2	5.89635E+0	5.88211E-2
-3.93820E-2	5.93850E+1	1.99031E+2	8.87769E+0	6.54756E-2
-5.25094E-2	6.86307E+1	1.55785E+2	8.95690E+0	6.59035E-2
-3.50063E-2	7.06760E+1	5.66984E+2	9.82541E+0	6.59982E-2
-3.17244E-2	7.29564E+1	3.00250E+2	9.66042E+0	6.61041E-2
-6.45428E-2	8.36946E+1	1.41728E+2	9.06483E+0	6.66009E-2
-5.46973E-2	8.72602E+1	1.59764E+2	9.20669E+0	6.67661E-2
-6.01670E-2	9.65611E+1	1.94078E+2	9.63734E+0	6.71970E-2
-4.04760E-2	1.16531E+2	1.65744E+2	1.00716E+1	6.81216E-2
-2.62547E-2	1.19779E+2	3.25736E+2	9.57082E+0	6.82721E-2
1.33461E-1	2.44367E+2	1.22819E+2	5.80631E+0	7.40417E-2
1.49871E-1	2.54456E+2	1.23303E+2	6.43853E+0	7.45091E-2
1.40025E-1	2.63992E+2	1.23518E+2	6.20077E+0	7.49506E-2
1.27992E-1	2.72353E+2	1.18285E+2	6.42894E+0	7.53379E-2
1.34555E-1	2.85095E+2	1.16149E+2	5.91016E+0	7.59277E-2
-2.95365E-2	5.47414E+1	2.87699E+2	8.93140E+0	8.19266E-2
-2.29729E-2	5.73949E+1	2.69004E+2	8.87167E+0	8.20495E-2
-5.68852E-2	7.03444E+1	1.40031E+2	8.94666E+0	8.26494E-2
-4.37578E-2	7.39514E+1	1.81682E+2	9.16270E+0	8.28159E-2
